ECG,IR,PCG
1600,36629,0
1576,36648,0
1590,36613,0
1746,36602,0
1873,36618,0
2028,36604,0
2177,36606,0
2304,36635,0
2437,36603,0
2490,36625,0
2526,36598,0
2488,36586,0
2432,36619,0
2296,36600,0
2176,36630,0
2000,36611,0
1856,36639,0
1724,36612,0
1644,36637,0
1568,36611,0
1538,36626,0
1538,36616,0
1601,36597,0
1765,36637,0
1874,36619,0
2064,36644,0
2184,36627,0
2308,36636,0
2404,36620,0
2474,36642,0
2504,36625,0
2496,36622,0
2418,36627,0
2264,36648,0
2122,36623,0
1996,36616,0
1812,36629,0
1700,36629,0
1604,36633,0
1542,36640,0
1520,36626,0
1535,36648,0
1612,36627,0
1754,36647,0
1876,36626,0
2028,36610,0
2204,36634,0
2296,36643,0
2408,36648,0
2448,36633,0
2476,36651,0
2432,36620,0
2356,36646,0
2240,36623,0
2144,36607,0
1971,36641,0
1830,36629,0
1696,36648,0
1610,36627,0
1532,36648,0
1518,36633,0
1559,36652,0
1644,36634,0
1752,36618,0
1913,36644,0
2038,36642,0
2184,36634,0
2314,36622,0
2389,36628,0
2444,36608,0
2454,36613,0
2436,36630,0
2352,36619,0
2224,36625,0
2080,36611,0
1944,36620,0
1786,36605,0
1664,36591,0
1592,36628,0
1534,36605,0
1520,36624,0
1552,36589,0
1650,36619,0
1756,36590,0
1904,36588,0
2056,36582,0
2240,36558,0
2368,36603,0
2464,36570,0
2512,36579,0
2528,36549,0
2498,36574,0
2381,36546,0
2258,36554,0
2133,36541,0
1970,36518,0
1833,36555,0
1696,36527,0
1594,36543,0
1546,36510,0
1525,36528,0
1556,36515,0
1640,36507,0
1768,36493,0
1914,36470,0
2060,36486,0
2216,36478,0
2305,36488,0
2402,36458,0
2440,36474,0
2496,36450,0
2404,36463,0
2344,36430,0
2188,36417,0
2056,36431,0
1900,36417,0
1744,36436,0
1636,36400,0
1578,36415,0
1520,36379,0
1542,36412,0
1552,36380,0
1648,36374,0
1764,36366,0
1916,36340,0
2068,36368,0
2211,36355,0
2348,36362,0
2448,36335,0
2450,36337,0
2416,36340,0
2360,36314,0
2265,36308,0
2132,36302,0
1984,36303,0
1810,36305,0
1666,36279,0
1554,36307,0
1468,36272,0
1416,36279,0
1418,36258,0
1452,36283,0
1552,36243,0
1682,36231,0
1840,36238,0
1980,36225,0
2136,36244,0
2224,36228,0
2300,36235,0
2336,36207,0
2368,36225,0
2317,36196,0
2202,36186,0
2064,36205,0
1900,36180,0
1724,36202,0
1577,36170,0
1456,36191,0
1407,36173,0
1352,36187,0
1330,36154,0
1365,36156,0
1465,36148,0
1624,36136,0
1753,36138,0
1904,36302,0
2037,36153,0
2152,36126,0
2220,36144,0
2256,36113,0
2256,36141,0
2210,36109,0
2111,36097,0
1964,36110,0
1826,36104,0
1672,36121,0
1540,36096,0
1388,36110,0
1320,36084,0
1278,36116,0
1272,36088,0
1330,36096,0
1434,36079,0
1570,36063,0
1724,36102,0
1885,36087,0
2026,36103,0
2152,36081,0
2189,36089,0
2228,36068,0
2228,36076,0
2184,36055,0
2098,36045,0
1912,36070,0
1784,36061,0
1596,36087,0
1466,36089,0
1357,36081,0
1284,36055,0
1248,36045,0
1250,36057,0
1308,36057,0
1410,36084,0
1560,36068,0
1712,36077,0
1860,36063,0
2032,36080,0
2096,36058,0
2188,36080,0
2224,36050,0
2202,36032,0
2116,36051,0
2020,36035,0
1880,36065,0
1736,36054,0
1574,36068,0
1435,36050,0
1324,36069,0
1272,36048,0
1228,36046,0
1226,36049,0
1285,36036,0
1410,36076,0
1560,36053,0
1720,36072,0
1848,36040,0
1988,36063,0
2092,36049,0
2156,36062,0
2180,36070,0
2176,36044,0
2096,36072,0
1972,36052,0
1820,36061,0
1664,36042,0
1504,36027,0
1406,36071,0
1264,36045,0
1204,36074,0
1172,36049,0
1174,36063,0
1237,36043,0
1348,36060,0
1488,36044,0
1648,36036,0
1808,36060,0
1972,36051,0
2072,36066,0
2128,36040,0
2157,36076,0
2136,36052,0
2040,36066,0
1932,36056,0
1786,36037,0
1625,36070,0
1480,36053,0
1229,36078,0
1162,36081,0
1144,36080,0
1160,36062,0
1241,36073,0
1334,36080,0
1488,36063,0
1640,36077,0
1778,36068,0
1918,36087,0
2016,36066,0
2077,36054,0
2096,36068,0
2096,36059,0
2016,36086,0
1912,36070,0
1738,36085,0
1608,36073,0
1424,36090,0
1302,36074,0
1204,36076,0
1128,36083,0
1110,36058,0
1122,36095,0
1190,36071,0
1304,36095,0
1458,36070,0
1604,36098,0
1757,36072,0
1893,36065,0
1994,36077,0
2056,36065,0
2045,36096,0
2017,36090,0
1924,36080,0
1808,36080,0
1656,36085,0
1489,36075,0
1356,36077,0
1216,36079,0
1128,36067,0
1064,36108,0
1048,36089,0
1096,36093,0
1138,36079,0
1264,36099,0
1432,36088,0
1584,36093,0
1716,36088,0
1848,36075,0
1941,36113,0
2020,36089,0
2004,36115,0
2002,36095,0
1924,36109,0
1797,36103,0
1648,36117,0
1472,36089,0
1321,36076,0
1190,36103,0
1123,36092,0
1025,36119,0
1012,36102,0
1046,36124,0
1129,36096,0
1248,36096,0
1400,36109,0
1488,36101,0
1696,36095,0
1808,36129,0
1906,36105,0
1965,36082,0
1964,36135,0
1924,36116,0
1864,36139,0
1726,36115,0
1573,36139,0
1432,36118,0
1278,36138,0
1155,36118,0
1072,36126,0
1016,36123,0
1000,36113,0
1036,36146,0
1124,36124,0
1252,36143,0
1408,36130,0
1576,36143,0
1732,36118,0
1850,36131,0
1925,36130,0
1974,36112,0
1986,36136,0
1940,36130,0
1868,36154,0
1729,36132,0
1556,36124,0
1406,36123,0
1248,36116,0
1153,36138,0
1040,36148,0
992,36124,0
1005,36164,0
1044,36137,0
1136,36154,0
1240,36145,0
1396,36158,0
1567,36135,0
1704,36140,0
1844,36149,0
1924,36125,0
1976,36168,0
1956,36143,0
1960,36172,0
1836,36146,0
1712,36168,0
1541,36143,0
1420,36134,0
1253,36153,0
1130,36136,0
1037,36179,0
994,36149,0
989,36167,0
1037,36146,0
1130,36167,0
1265,36144,0
1425,36160,0
1588,36146,0
1769,36154,0
1828,36132,0
1916,36150,0
1957,36174,0
1968,36148,0
1932,36132,0
1824,36137,0
1700,36139,0
1557,36170,0
1381,36149,0
1234,36166,0
1128,36143,0
1048,36164,0
1012,36146,0
1013,36157,0
1064,36149,0
1168,36126,0
1316,36168,0
1466,36151,0
1620,36163,0
1766,36145,0
1904,36165,0
1985,36142,0
2020,36150,0
2024,36145,0
1970,36132,0
1848,36166,0
1713,36140,0
1556,36165,0
1390,36141,0
1256,36170,0
1144,36144,0
1058,36121,0
1022,36145,0
1017,36154,0
1088,36151,0
1194,36146,0
1346,36168,0
1500,36148,0
1676,36131,0
1792,36161,0
1908,36147,0
2000,36173,0
2026,36157,0
2018,36165,0
1976,36137,0
1848,36167,0
1748,36159,0
1552,36131,0
1408,36169,0
1290,36157,0
1148,36169,0
1110,36153,0
1046,36179,0
1081,36151,0
1137,36165,0
1240,36156,0
1376,36151,0
1554,36177,0
1690,36161,0
1860,36172,0
1946,36150,0
2056,36184,0
2088,36159,0
2032,36159,0
1980,36183,0
1868,36172,0
1732,36164,0
1572,36155,0
1420,36180,0
1288,36160,0
1179,36182,0
1104,36158,0
1104,36177,0
1084,36166,0
1191,36151,0
1266,36184,0
1408,36164,0
1576,36194,0
1744,36176,0
1860,36183,0
1976,36164,0
2047,36186,0
2072,36169,0
2047,36161,0
2010,36183,0
1896,36169,0
1779,36206,0
1587,36179,0
1434,36203,0
1296,36184,0
1200,36204,0
1177,36181,0
1113,36160,0
1130,36194,0
1202,36177,0
1312,36183,0
1468,36176,0
1628,36179,0
1784,36210,0
1928,36240,0
2014,36187,0
2080,36190,0
2116,36203,0
2100,36184,0
2024,36210,0
1928,36197,0
1776,36215,0
1601,36200,0
1452,36221,0
1322,36193,0
1232,36211,0
1164,36198,0
1088,36187,0
1162,36215,0
1232,36206,0
1356,36215,0
1512,36205,0
1672,36212,0
1840,36206,0
1963,36206,0
2101,36218,0
2112,36213,0
2136,36243,0
2116,36223,0
2051,36244,0
1960,36218,0
1802,36247,0
1624,36224,0
1471,36228,0
1360,36223,0
1260,36231,0
1200,36229,0
1176,36224,0
1192,36253,0
1272,36237,0
1393,36254,0
1545,36220,0
1716,36246,0
1877,36235,0
2000,36215,0
2108,36245,0
2146,36245,0
2184,36268,0
2144,36255,0
2088,36254,0
1944,36245,0
1786,36265,0
1632,36248,0
1496,36239,0
1368,36261,0
1300,36253,0
1221,36279,0
1209,36254,0
1236,36273,0
1310,36262,0
1448,36272,0
1606,36261,0
1776,36240,0
2040,36301,0
2148,36284,0
2196,36271,0
2208,36291,0
2176,36288,0
2092,36268,0
1960,36302,0
1812,36275,0
1681,36293,0
1512,36273,0
1390,36295,0
1303,36277,0
1242,36296,0
1238,36274,0
1344,36266,0
1376,36296,0
1476,36286,0
1652,36308,0
1800,36288,0
1956,36300,0
2112,36287,0
2208,36304,0
2253,36290,0
2264,36276,0
2230,36300,0
2154,36293,0
2006,36310,0
1848,36294,0
1692,36311,0
1544,36288,0
1440,36308,0
1363,36302,0
1280,36301,0
1278,36302,0
1316,36272,0
1412,36287,0
1540,36312,0
1688,36314,0
1852,36305,0
1994,36329,0
2120,36309,0
2196,36316,0
2256,36313,0
2279,36308,0
2232,36300,0
2176,36289,0
2016,36331,0
1876,36309,0
1718,36320,0
1586,36310,0
1450,36334,0
1388,36303,0
1329,36309,0
1312,36317,0
1376,36309,0
1450,36342,0
1610,36331,0
1788,36340,0
1908,36318,0
2044,36332,0
2166,36309,0
2232,36320,0
2320,36317,0
2361,36305,0
2240,36315,0
2148,36294,0
2020,36311,0
1878,36320,0
1724,36299,0
1580,36309,0
1461,36319,0
1392,36317,0
1344,36314,0
1337,36341,0
1392,36325,0
1488,36339,0
1632,36314,0
1808,36334,0
1962,36312,0
2096,36308,0
2208,36340,0
2297,36313,0
2320,36338,0
2336,36329,0
2280,36340,0
2214,36312,0
2080,36344,0
1912,36320,0
1749,36307,0
1606,36333,0
1476,36309,0
1409,36347,0
1376,36321,0
1374,36341,0
1432,36319,0
1531,36347,0
1657,36335,0
1813,36343,0
1973,36325,0
2134,36322,0
2232,36331,0
2416,36338,0
2352,36316,0
2348,36346,0
2304,36321,0
2197,36344,0
2064,36321,0
1917,36338,0
1760,36319,0
1633,36303,0
1516,36347,0
1449,36315,0
1416,36342,0
1424,36326,0
1474,36331,0
1592,36319,0
1760,36342,0
1944,36322,0
2100,36298,0
2240,36324,0
2330,36315,0
2416,36336,0
2416,36325,0
2427,36340,0
2354,36326,0
2230,36339,0
2112,36313,0
1936,36304,0
1764,36315,0
1629,36315,0
1528,36315,0
1458,36327,0
1424,36318,0
1448,36321,0
1528,36327,0
1638,36314,0
1801,36344,0
1972,36320,0
2148,36309,0
2308,36315,0
2404,36306,0
2516,36343,0
2520,36309,0
2536,36329,0
2456,36308,0
2402,36329,0
2208,36300,0
2036,36311,0
1898,36296,0
1792,36290,0
1680,36334,0
1568,36304,0
1544,36321,0
1554,36308,0
1600,36321,0
1718,36307,0
1860,36322,0
2053,36298,0
2200,36287,0
2344,36334,0
2400,36294,0
2476,36306,0
2532,36281,0
2484,36305,0
2428,36307,0
2304,36322,0
2156,36308,0
2002,36329,0
1858,36301,0
1728,36288,0
1625,36317,0
1564,36309,0
1533,36329,0
1546,36300,0
1608,36322,0
1746,36311,0
1866,36330,0
2036,36306,0
2172,36291,0
2284,36314,0
2376,36302,0
2498,36324,0
2521,36307,0
2480,36333,0
2408,36301,0
2310,36327,0
2118,36300,0
1968,36277,0
1849,36323,0
1710,36302,0
1624,36333,0
1548,36303,0
1514,36307,0
1538,36315,0
1613,36302,0
1722,36301,0
1880,36326,0
2056,36311,0
2192,36310,0
2320,36299,0
2416,36281,0
2476,36328,0
2496,36309,0
2504,36330,0
2408,36310,0
2306,36327,0
2132,36322,0
1980,36333,0
1824,36313,0
1696,36292,0
1592,36329,0
1520,36301,0
1504,36330,0
1538,36315,0
1616,36333,0
1737,36317,0
1896,36338,0
2041,36317,0
2165,36319,0
2296,36315,0
2390,36299,0
2428,36339,0
2484,36320,0
2458,36342,0
2344,36325,0
2213,36324,0
2072,36338,0
1918,36346,0
1776,36310,0
1636,36353,0
1562,36335,0
1494,36347,0
1492,36334,0
1524,36351,0
1604,36331,0
1742,36351,0
1885,36339,0
2056,36312,0
2180,36358,0
2316,36336,0
2408,36363,0
2452,36349,0
2444,36362,0
2408,36347,0
2314,36363,0
2232,36339,0
2066,36337,0
1898,36360,0
1780,36364,0
1632,36385,0
1529,36362,0
1496,36380,0
1507,36370,0
1537,36386,0
1640,36360,0
1776,36363,0
1908,36376,0
2068,36373,0
2216,36383,0
2344,36379,0
2434,36393,0
2488,36368,0
2496,36370,0
2448,36386,0
2392,36378,0
2221,36410,0
2096,36386,0
1914,36397,0
1754,36390,0
1644,36402,0
1544,36387,0
1528,36372,0
1477,36386,0
1512,36378,0
1600,36417,0
1744,36400,0
1880,36410,0
2056,36396,0
2188,36419,0
2309,36390,0
2416,36382,0
2416,36414,0
2424,36399,0
2328,36429,0
2241,36404,0
2096,36415,0
1952,36399,0
1604,36466,0
1508,36401,0
1376,36411,0
1312,36401,0
1300,36424,0
1320,36411,0
1390,36425,0
1532,36410,0
1676,36427,0
1816,36404,0
1972,36404,0
2137,36430,0
2244,36414,0
2368,36440,0
2408,36410,0
2464,36451,0
2434,36419,0
2417,36439,0
2376,36434,0
2300,36417,0
2304,36441,0
2236,36425,0
2212,36439,0
2224,36434,0
2240,36447,0
2308,36437,0
2360,36442,0
2492,36432,0
2628,36411,0
2760,36448,0
2904,36436,0
2986,36446,0
2968,36466,0
2976,36448,0
2944,36457,0
2865,36459,0
2736,36433,0
2572,36442,0
2386,36470,0
2202,36449,0
2047,36451,0
1920,36451,0
1834,36435,0
1801,36472,0
1808,36445,0
1888,36465,0
1980,36447,0
2144,36471,0
2288,36461,0
2480,36436,0
2592,36473,0
2704,36455,0
2768,36485,0
2860,36459,0
2858,36475,0
2796,36456,0
2683,36474,0
2564,36463,0
2325,36460,0
2152,36474,0
1996,36456,0
1876,36490,0
1808,36465,0
1732,36475,0
1698,36458,0
1720,36473,0
1824,36476,0
1946,36477,0
2096,36462,0
2256,36470,0
2348,36500,0
2448,36475,0
2512,36497,0
2533,36467,0
2488,36462,0
2486,36490,0
2360,36478,0
2264,36493,0
2044,36480,0
1912,36494,0
1764,36493,0
1680,36501,0
1594,36482,0
1570,36479,0
1581,36489,0
1657,36491,0
1802,36511,0
1922,36483,0
2088,36513,0
2240,36485,0
2348,36509,0
2456,36493,0
2512,36475,0
2548,36520,0
2592,36493,0
2481,36520,0
2336,36515,0
2216,36502,0
2042,36508,0
1912,36486,0
1756,36496,0
1656,36495,0
1588,36524,0
1580,36509,0
1596,36527,0
1661,36505,0
1784,36521,0
1942,36509,0
2090,36509,0
2272,36527,0
2376,36514,0
2504,36528,0
2536,36508,0
2592,36540,0
2554,36520,0
2489,36507,0
2368,36526,0
2260,36517,0
2084,36544,0
1926,36529,0
1792,36550,0
1705,36523,0
1613,36546,0
1590,36531,0
1637,36511,0
1192,36538,0
1802,36531,0
1962,36557,0
2096,36539,0
2256,36524,0
2388,36567,0
2492,36557,0
2556,36528,0
2572,36556,0
2556,36542,0
2480,36538,0
2368,36539,0
2220,36519,0
2084,36563,0
1919,36543,0
1802,36568,0
1700,36545,0
1632,36563,0
1650,36544,0
1653,36546,0
1734,36567,0
1856,36549,0
2009,36581,0
2152,36563,0
2340,36583,0
2456,36564,0
2562,36581,0
2664,36557,0
2644,36549,0
2604,36570,0
2529,36566,0
2390,36597,0
2280,36566,0
2104,36587,0
1968,36561,0
1816,36595,0
1721,36576,0
1660,36581,0
1648,36596,0
1704,36528,0
1752,36575,0
1876,36591,0
2029,36576,0
2192,36590,0
2336,36585,0
2472,36601,0
2608,36577,0
2632,36562,0
2692,36595,0
2664,36585,0
2576,36606,0
2436,36583,0
2300,36601,0
2132,36588,0
1976,36585,0
1858,36595,0
1792,36575,0
1760,36611,0
1718,36590,0
1746,36601,0
1830,36591,0
1936,36608,0
2118,36595,0
2244,36607,0
2378,36592,0
2544,36591,0
2624,36590,0
2618,36645,0
1809,36641,0
1906,36622,0
2038,36647,0
2226,36626,0
2354,36621,0
2524,36637,0
2642,36610,0
2714,36653,0
2773,36645,0
2776,36644,0
2738,36633,0
2656,36648,0
2520,36629,0
2372,36638,0
2240,36613,0
2112,36604,0
1984,36628,0
1896,36611,0
1848,36637,0
1842,36621,0
1900,36626,0
2004,36609,0
2152,36624,0
2288,36598,0
2442,36585,0
2585,36600,0
2672,36598,0
2738,36617,0
2788,36584,0
2792,36602,0
2784,36584,0
2504,36419,0
2380,36566,0
2200,36566,0
2064,36566,0
1944,36566,0
1904,36566,0
1832,36566,0
1836,36586,0
1884,36586,0
1980,36586,0
2152,36586,0
2306,36586,0
2440,36586,0
2618,36586,0
2684,36588,0
2808,36588,0
2814,36588,0
2842,36588,0
2776,36588,0
2664,36588,0
2568,36588,0
2410,36418,0
2264,36576,0
2112,36576,0
1995,36576,0
1916,36576,0
1860,36576,0
1860,36576,0
1920,36399,0
2006,36545,0
2168,36545,0
2325,36545,0
2440,36417,0
2576,36386,0
2716,36403,0
2748,36381,0
2788,36396,0
2788,36366,0
2732,36377,0
2632,36357,0
2528,36335,0
2344,36360,0
2200,36348,0
2080,36367,0
1952,36330,0
1906,36339,0
1849,36322,0
1874,36343,0
1908,36308,0
2022,36299,0
2140,36294,0
2290,36286,0
2456,36313,0
2612,36289,0
2720,36303,0
2780,36281,0
2806,36287,0
2805,36263,0
2704,36260,0
1864,36256,0
1790,36269,0
1760,36254,0
1772,36236,0
1826,36232,0
1925,36262,0
2068,36236,0
2216,36250,0
2360,36220,0
2488,36250,0
2592,36210,0
2687,36210,0
2672,36211,0
2704,36205,0
2584,36226,0
2500,36210,0
2336,36211,0
2259,36201,0
2060,36213,0
1946,36194,0
1824,36202,0
1745,36182,0
1736,36163,0
1728,36209,0
1806,36182,0
1912,36202,0
2032,36187,0
2189,36197,0
2339,36169,0
2473,36185,0
2596,36159,0
2672,36153,0
2644,36159,0
2664,36140,0
2584,36164,0
2472,36162,0
2328,36167,0
2177,36153,0
2026,36154,0
1898,36154,0
1784,36139,0
1726,36180,0
1704,36155,0
1748,36177,0
1791,36158,0
1912,36166,0
2032,36153,0
2200,36162,0
2320,36149,0
2480,36137,0
2558,36167,0
2624,36143,0
2648,36156,0
2680,36151,0
2613,36160,0
2490,36147,0
2336,36143,0
2180,36135,0
2029,36137,0
1908,36169,0
1796,36152,0
1734,36165,0
1720,36145,0
1735,36169,0
1770,36149,0
1882,36145,0
2064,36160,0
2176,36150,0
2328,36153,0
2448,36143,0
2532,36158,0
2592,36139,0
2608,36162,0
2586,36138,0
2520,36146,0
2429,36133,0
2268,36127,0
2152,36164,0
1980,36146,0
1882,36161,0
1776,36149,0
1737,36155,0
1706,36131,0
1740,36146,0
1812,36130,0
1952,36140,0
2096,36160,0
2262,36144,0
2384,36166,0
2504,36142,0
2572,36162,0
2624,36149,0
2656,36135,0
2618,36153,0
2576,36144,0
2440,36174,0
2256,36159,0
2109,36157,0
1980,36144,0
1848,36159,0
1768,36175,0
1716,36145,0
1700,36167,0
1728,36156,0
1824,36172,0
1940,36162,0
2052,36180,0
2205,36153,0
2332,36150,0
2480,36158,0
2528,36153,0
2612,36189,0
2592,36168,0
2600,36186,0
2484,36161,0
2368,36184,0
2216,36165,0
2097,36170,0
1961,36174,0
1856,36149,0
1763,36178,0
1721,36177,0
1702,36183,0
1740,36164,0
1820,36179,0
1957,36173,0
2120,36198,0
2280,36165,0
2400,36177,0
2492,36139,0
2564,36175,0
2628,36191,0
2604,36184,0
2568,36171,0
2474,36182,0
2352,36182,0
2198,36205,0
2046,36182,0
1936,36213,0
1816,36184,0
1700,36205,0
1672,36179,0
1652,36180,0
1700,36186,0
1778,36175,0
1916,36215,0
2056,36196,0
2210,36220,0
2352,36206,0
2504,36222,0
2600,36194,0
2640,36221,0
2664,36196,0
2608,36191,0
2488,36218,0
2356,36212,0
2208,36229,0
2050,36216,0
1936,36235,0
1820,36214,0
1720,36241,0
1684,36237,0
1674,36223,0
1728,36217,0
1810,36231,0
1953,36246,0
2092,36242,0
2248,36258,0
2396,36229,0
2504,36244,0
2584,36243,0
2676,36223,0
2656,36276,0
2608,36247,0
2512,36260,0
2372,36244,0
2192,36258,0
2056,36248,0
1904,36277,0
1818,36253,0
1716,36241,0
1680,36255,0
1675,36235,0
1749,36280,0
1824,36261,0
1948,36277,0
2081,36267,0
2232,36279,0
2374,36260,0
2478,36247,0
2600,36277,0
2644,36258,0
2608,36271,0
2564,36284,0
2480,36281,0
2352,36271,0
2192,36270,0
2044,36280,0
1906,36261,0
1784,36294,0
1726,36277,0
1668,36297,0
1661,36278,0
1709,36293,0
1784,36269,0
1936,36279,0
2088,36285,0
2248,36270,0
2340,36314,0
2476,36285,0
2528,36305,0
2576,36291,0
2576,36296,0
2572,36284,0
2478,36289,0
2337,36284,0
2192,36270,0
2050,36309,0
1904,36287,0
1808,36312,0
1740,36292,0
1681,36306,0
1748,36286,0
1864,36314,0
1996,36283,0
2140,36316,0
2282,36327,0
2416,36287,0
2500,36270,0
2576,36313,0
2604,36299,0
2584,36317,0
2528,36307,0
2432,36330,0
2314,36301,0
2154,36320,0
2040,36295,0
1881,36285,0
1796,36310,0
1716,36301,0
1672,36331,0
1728,36307,0
1760,36319,0
1892,36299,0
2032,36331,0
2186,36314,0
2336,36304,0
2458,36308,0
2581,36309,0
2596,36328,0
2664,36315,0
2626,36339,0
2560,36322,0
2476,36332,0
2360,36307,0
2136,36314,0
1992,36339,0
1872,36328,0
1776,36317,0
1714,36338,0
1682,36325,0
1692,36304,0
1752,36341,0
1864,36322,0
2016,36345,0
2146,36321,0
2307,36350,0
2428,36323,0
2580,36330,0
2604,36335,0
2664,36318,0
2616,36355,0
2576,36326,0
2476,36350,0
2308,36324,0
2308,36359,0
2058,36336,0
1920,36350,0
1836,36331,0
1741,36325,0
1714,36360,0
1704,36346,0
1772,36364,0
1875,36341,0
2050,36362,0
2188,36342,0
2338,36374,0
2416,36342,0
2512,36351,0
2576,36359,0
2608,36355,0
2600,36359,0
2546,36370,0
2440,36362,0
2312,36367,0
2160,36361,0
2040,36346,0
1932,36379,0
1844,36370,0
1756,36390,0
1762,36370,0
1808,36393,0
1848,36376,0
1960,36390,0
2088,36370,0
2210,36382,0
2360,36385,0
2468,36369,0
2608,36412,0
2662,36383,0
2688,36407,0
2688,36379,0
2592,36408,0
2464,36383,0
2354,36376,0
2189,36402,0
2042,36405,0
1940,36421,0
1882,36394,0
1790,36414,0
1762,36404,0
1788,36420,0
1872,36418,0
2002,36419,0
2128,36437,0
2272,36411,0
2424,36425,0
2528,36411,0
2608,36430,0
2644,36408,0
2719,36418,0
2632,36413,0
2588,36405,0
2432,36446,0
2337,36428,0
2144,36452,0
2024,36424,0
1889,36456,0
1804,36427,0
1764,36431,0
1768,36441,0
1837,36421,0
1896,36470,0
2048,36447,0
2163,36464,0
2290,36436,0
2434,36459,0
2581,36443,0
2643,36434,0
2736,36468,0
2754,36452,0
2664,36442,0
2580,36446,0
2464,36458,0
2348,36465,0
2194,36462,0
2066,36460,0
1936,36451,0
1860,36491,0
1780,36463,0
1800,36492,0
1840,36479,0
1904,36497,0
2032,36480,0
2180,36494,0
2308,36482,0
2472,36468,0
2600,36514,0
2676,36493,0
2724,36506,0
2712,36495,0
2704,36511,0
2642,36497,0
2516,36494,0
2368,36505,0
2249,36485,0
2080,36522,0
1984,36505,0
1880,36526,0
1840,36505,0
1840,36542,0
1892,36519,0
2001,36493,0
2084,36528,0
2249,36522,0
2356,36519,0
2482,36512,0
2632,36513,0
2688,36527,0
2704,36510,0
2708,36530,0
2672,36529,0
2600,36565,0
2450,36537,0
2319,36555,0
2194,36531,0
2052,36560,0
1936,36529,0
1864,36518,0
1808,36558,0
1824,36541,0
1860,36560,0
1954,36545,0
2080,36567,0
2288,36553,0
2425,36558,0
2564,36557,0
2689,36543,0
2746,36582,0
2757,36564,0
2757,36582,0
2712,36562,0
2616,36581,0
2520,36564,0
2364,36579,0
2180,36572,0
2046,36571,0
1953,36568,0
1872,36579,0
1826,36590,0
1822,36576,0
1884,36596,0
1968,36583,0
2096,36600,0
2248,36574,0
2392,36592,0
2578,36582,0
2644,36568,0
2762,36608,0
2760,36592,0
2808,36613,0
2720,36588,0
2658,36619,0
2512,36590,0
2392,36587,0
2220,36611,0
2122,36599,0
2022,36633,0
1944,36618,0
1900,36637,0
1900,36606,0
1929,36630,0
2032,36599,0
2152,36594,0
2304,36618,0
2456,36606,0
2600,36633,0
2650,36608,0
2720,36613,0
2764,36623,0
2792,36631,0
2712,36616,0
2644,36643,0
2496,36616,0
2380,36644,0
2208,36628,0
2082,36623,0
1988,36633,0
1936,36609,0
1897,36654,0
1920,36636,0
1952,36652,0
2064,36625,0
2172,36665,0
2348,36629,0
2464,36640,0
2580,36635,0
2712,36622,0
2808,36659,0
2834,36637,0
2828,36659,0
2776,36646,0
2672,36658,0
2504,36641,0
2361,36633,0
2216,36649,0
2112,36633,0
2000,36664,0
1874,36662,0
1872,36647,0
1936,36617,0
2044,36639,0
2168,36660,0
2320,36658,0
2458,36638,0
2586,36637,0
2688,36651,0
2746,36650,0
2776,36665,0
2784,36637,0
2708,36673,0
2658,36648,0
2488,36648,0
2368,36644,0
2200,36650,0
2106,36684,0
1984,36650,0
1944,36663,0
1928,36654,0
1944,36678,0
2010,36648,0
2124,36641,0
2272,36668,0
2432,36656,0
2530,36689,0
2656,36656,0
2748,36672,0
2802,36655,0
2868,36669,0
2842,36652,0
2728,36682,0
2625,36658,0
2480,36672,0
2364,36655,0
2204,36689,0
2065,36671,0
1984,36658,0
1926,36675,0
1922,36658,0
1960,36645,0
2032,36678,0
2171,36659,0
2312,36685,0
2512,36666,0
2636,36699,0
2792,36665,0
2856,36685,0
2952,36662,0
2940,36649,0
2920,36694,0
2836,36668,0
2804,36691,0
2605,36678,0
2448,36692,0
2290,36666,0
2160,36696,0
2066,36669,0
1994,36656,0
1966,36695,0
1974,36670,0
2064,36692,0
2180,36674,0
2288,36682,0
2430,36695,0
2576,36692,0
2692,36679,0
2772,36671,0
2832,36675,0
2856,36671,0
2836,36699,0
2772,36689,0
2664,36699,0
2552,36685,0
2384,36700,0
2264,36686,0
2128,36702,0
2012,36677,0
1973,36664,0
1940,36706,0
1976,36685,0
2026,36709,0
2140,36685,0
2290,36712,0
2444,36690,0
2586,36706,0
2704,36692,0
2800,36674,0
2856,36691,0
2840,36689,0
2812,36710,0
2746,36692,0
2624,36706,0
2514,36695,0
2368,36721,0
2192,36688,0
2076,36719,0
1992,36714,0
1942,36691,0
1936,36696,0
1957,36690,0
2024,36735,0
2156,36707,0
2332,36715,0
2426,36699,0
2568,36721,0
2721,36698,0
2772,36711,0
2856,36712,0
2832,36701,0
2836,36735,0
2728,36713,0
2628,36727,0
2464,36707,0
2320,36730,0
2184,36703,0
2104,36696,0
2002,36726,0
1952,36709,0
1944,36741,0
1972,36712,0
2036,36742,0
