ECG,IR,PCG
3966,36531,0
3600,36550,0
3104,36536,0
2440,36551,0
1780,36558,0
1161,36539,0
676,36535,0
348,36523,0
232,36554,0
311,36557,0
600,36538,0
1036,36544,0
1594,36520,0
2216,36564,0
2868,36558,0
3476,36547,0
4008,36544,0
4095,36528,0
4095,36564,0
4095,36575,0
4032,36534,0
3634,36546,0
3076,36535,0
2441,36569,0
1748,36584,0
1120,36552,0
620,36566,0
339,36545,0
238,36582,0
325,36587,0
634,36564,0
1090,36584,0
1658,36572,0
2296,36561,0
2936,36557,0
3600,36591,0
4024,36564,0
4095,36576,0
4094,36564,0
4084,36585,0
3928,36584,0
3524,36570,0
2968,36577,0
2320,36580,0
1660,36596,0
1064,36605,0
598,36576,0
322,36588,0
229,36573,0
357,36595,0
664,36609,0
1134,36585,0
1728,36593,0
2372,36582,0
3040,36608,0
3648,36620,0
4095,36587,0
4095,36599,0
4095,36598,0
4095,36599,0
3920,36624,0
3540,36609,0
2916,36600,0
2248,36608,0
1596,36628,0
1012,36614,0
562,36628,0
307,36630,0
243,36613,0
384,36618,0
717,36598,0
1202,36638,0
1777,36619,0
2424,36623,0
3057,36620,0
3632,36630,0
4072,36655,0
4095,36636,0
4092,36634,0
4088,36632,0
3904,36645,0
3400,36661,0
2896,36638,0
2192,36636,0
1513,36644,0
928,36646,0
492,36672,0
247,36652,0
210,36650,0
392,36656,0
741,36657,0
1260,36677,0
1845,36655,0
2520,36662,0
3116,36682,0
3680,36670,0
4092,36687,0
4095,36673,0
4095,36669,0
4072,36701,0
3808,36673,0
3352,36679,0
2752,36660,0
2106,36698,0
1433,36694,0
878,36677,0
466,36679,0
245,36666,0
226,36703,0
406,36690,0
770,36681,0
1278,36683,0
1888,36671,0
2520,36705,0
3216,36694,0
3785,36687,0
4095,36691,0
4095,36675,0
4095,36717,0
4095,36699,0
3828,36694,0
3300,36703,0
2688,36672,0
2028,36716,0
1362,36705,0
808,36688,0
419,36698,0
219,36718,0
224,36682,0
431,36670,0
802,36695,0
1336,36682,0
1930,36696,0
2584,36706,0
3200,36718,0
3752,36697,0
4092,36695,0
4095,36685,0
4094,36694,0
4036,36715,0
3720,36693,0
3224,36693,0
2604,36697,0
1940,36709,0
1308,36721,0
776,36691,0
388,36695,0
208,36690,0
242,36703,0
478,36716,0
890,36693,0
1432,36692,0
2060,36696,0
2704,36679,0
3340,36713,0
3896,36694,0
4095,36695,0
4095,36688,0
4092,36709,0
4040,36688,0
3716,36698,0
3220,36701,0
2600,36686,0
1944,36670,0
1308,36704,0
788,36715,0
439,36682,0
270,36693,0
310,36672,0
496,36714,0
952,36716,0
1492,36673,0
2088,36686,0
2732,36680,0
3352,36690,0
3872,36710,0
4095,36677,0
4094,36680,0
4095,36682,0
4080,36694,0
3720,36691,0
3180,36668,0
2538,36682,0
1856,36667,0
1203,36702,0
690,36702,0
336,36669,0
221,36676,0
284,36676,0
532,36695,0
973,36698,0
1528,36675,0
2156,36662,0
2816,36669,0
3436,36674,0
3960,36697,0
4095,36662,0
4095,36662,0
4092,36661,0
4008,36670,0
3672,36680,0
3160,36668,0
2552,36669,0
1912,36670,0
1320,36688,0
833,36692,0
525,36659,0
408,36650,0
490,36652,0
764,36682,0
1200,36684,0
1766,36655,0
2392,36664,0
3048,36655,0
3652,36678,0
4095,36680,0
4095,36658,0
4095,36652,0
4095,36655,0
3984,36688,0
3601,36684,0
2392,36669,0
1740,36688,0
1136,36675,0
664,36671,0
365,36674,0
258,36664,0
374,36656,0
656,36649,0
1110,36683,0
1676,36676,0
2284,36657,0
2920,36663,0
3520,36637,0
3984,36682,0
4094,36685,0
4092,36656,0
4095,36658,0
3896,36645,0
3528,36684,0
2912,36685,0
2304,36653,0
1609,36658,0
1020,36656,0
558,36670,0
268,36675,0
195,36658,0
336,36654,0
664,36656,0
1126,36676,0
1730,36698,0
2360,36661,0
3048,36662,0
3580,36669,0
4040,36685,0
4095,36674,0
4095,36696,0
4080,36671,0
3856,36651,0
3416,36695,0
2850,36686,0
2192,36661,0
1524,36670,0
936,36647,0
502,36695,0
252,36700,0
193,36670,0
341,36670,0
672,36660,0
1156,36696,0
1748,36695,0
2384,36672,0
3024,36671,0
3688,36674,0
4095,36684,0
4095,36696,0
4095,36674,0
4095,36675,0
3896,36684,0
3444,36674,0
2808,36697,0
2141,36684,0
1485,36672,0
906,36680,0
473,36687,0
242,36692,0
206,36707,0
375,36692,0
728,36693,0
1218,36692,0
1816,36667,0
2442,36705,0
3080,36712,0
3640,36696,0
4064,36680,0
4095,36677,0
4095,36711,0
4040,36721,0
3736,36689,0
3252,36698,0
2644,36695,0
1985,36714,0
1344,36726,0
810,36697,0
434,36698,0
238,36695,0
288,36726,0
519,36730,0
950,36696,0
1512,36712,0
2170,36705,0
2888,36713,0
3544,36735,0
4095,36711,0
4095,36711,0
4095,36699,0
4095,36726,0
4095,36716,0
4095,36707,0
3936,36693,0
3624,36709,0
3208,36743,0
2788,36734,0
2424,36701,0
2168,36716,0
2076,36701,0
2152,36727,0
2385,36744,0
2768,36715,0
3272,36718,0
3844,36714,0
4095,36743,0
4095,36743,0
4095,36720,0
4095,36724,0
4095,36708,0
4095,36736,0
4095,36758,0
4095,36730,0
4095,36730,0
3938,36720,0
3536,36753,0
3060,36758,0
2565,36738,0
2144,36738,0
1849,36723,0
1720,36767,0
1732,36761,0
1900,36740,0
2148,36758,0
2512,36743,0
2928,36718,0
3336,36751,0
3700,36770,0
3964,36752,0
4056,36748,0
4000,36770,0
3756,36766,0
3304,36750,0
2732,36761,0
2084,36742,0
1388,36773,0
763,36786,0
276,36760,0
0,36766,0
0,36772,0
0,36782,0
254,36792,0
674,36773,0
1220,36773,0
1858,36765,0
2512,36775,0
3144,36789,0
3680,36783,0
4048,36780,0
4095,36780,0
4095,36785,0
3892,36798,0
3428,36787,0
2824,36781,0
2152,36774,0
1393,36790,0
744,36794,0
217,36798,0
0,36798,0
0,36760,0
0,36784,0
212,36785,0
613,36813,0
1146,36805,0
1749,36779,0
2392,36794,0
3008,36772,0
3536,36815,0
3904,36813,0
4072,36789,0
4048,36793,0
3816,36784,0
3408,36807,0
2760,36820,0
2092,36800,0
1370,36804,0
714,36786,0
201,36832,0
0,36829,0
0,36799,0
0,36810,0
244,36782,0
680,36827,0
1230,36821,0
1883,36806,0
2517,36810,0
3172,36797,0
3624,36803,0
4024,36818,0
4084,36805,0
4052,36819,0
3792,36819,0
3340,36793,0
2728,36830,0
2036,36833,0
1344,36809,0
721,36817,0
232,36786,0
0,36832,0
0,36843,0
20,36803,0
336,36823,0
786,36809,0
1364,36830,0
2008,36841,0
2650,36813,0
3256,36807,0
3832,36815,0
4095,36832,0
4095,36839,0
4095,36827,0
3872,36826,0
3392,36835,0
2768,36826,0
2036,36856,0
1336,36833,0
732,36828,0
259,36840,0
0,36847,0
0,36818,0
65,36835,0
397,36841,0
877,36841,0
1468,36841,0
2104,36828,0
2764,36867,0
3364,36855,0
3856,36849,0
4095,36845,0
4095,36824,0
4068,36871,0
3776,36867,0
3290,36842,0
2676,36854,0
1990,36831,0
1308,36884,0
710,36874,0
252,36850,0
0,36855,0
0,36845,0
97,36878,0
470,36880,0
976,36857,0
1597,36855,0
2272,36854,0
2944,36885,0
3512,36888,0
3984,36866,0
4095,36863,0
4095,36856,0
3748,36896,0
3272,36860,0
2644,36866,0
1960,36855,0
1296,36849,0
698,36846,0
266,36895,0
37,36889,0
2,36864,0
174,36875,0
532,36863,0
1034,36896,0
1644,36897,0
2292,36869,0
2932,36879,0
3512,36866,0
3952,36900,0
4094,36889,0
4095,36879,0
4095,36878,0
3760,36863,0
3248,36899,0
2596,36902,0
1884,36884,0
1200,36885,0
621,36867,0
202,36918,0
0,36908,0
0,36883,0
206,36889,0
588,36874,0
1112,36909,0
1720,36896,0
2373,36899,0
3016,36911,0
3578,36912,0
4008,36903,0
4095,36905,0
4094,36909,0
3864,36894,0
3656,36899,0
3132,36887,0
2488,36909,0
1788,36923,0
1122,36890,0
564,36894,0
176,36897,0
0,36903,0
0,36920,0
213,36896,0
616,36884,0
1136,36889,0
1781,36869,0
2444,36907,0
3098,36900,0
3674,36872,0
4088,36887,0
4095,36878,0
4095,36899,0
3992,36864,0
3612,36867,0
3080,36871,0
2424,36870,0
1736,36880,0
1056,36850,0
488,36858,0
149,36848,0
0,36865,0
0,36851,0
241,36833,0
652,36826,0
1208,36827,0
1832,36825,0
2496,36845,0
3140,36808,0
3700,36810,0
4072,36802,0
4095,36792,0
4092,36812,0
3968,36781,0
3600,36791,0
3048,36781,0
2400,36803,0
1714,36782,0
1076,36770,0
550,36761,0
201,36742,0
49,36766,0
123,36764,0
386,36734,0
836,36733,0
1400,36721,0
2026,36731,0
2714,36724,0
3336,36702,0
3936,36704,0
4092,36686,0
4095,36670,0
4092,36672,0
3976,36684,0
3616,36677,0
3088,36678,0
2440,36663,0
1764,36648,0
1140,36667,0
636,36666,0
296,36625,0
178,36625,0
254,36607,0
553,36643,0
960,36629,0
1521,36594,0
2144,36598,0
2800,36587,0
3400,36604,0
3908,36609,0
4095,36573,0
4095,36566,0
4095,36572,0
4024,36575,0
3626,36590,0
3072,36557,0
2396,36552,0
1704,36558,0
1073,36537,0
606,36557,0
294,36533,0
168,36537,0
286,36542,0
570,36529,0
1012,36542,0
1580,36531,0
2208,36528,0
2848,36531,0
3448,36514,0
3936,36515,0
4095,36490,0
4095,36518,0
4092,36511,0
3908,36498,0
3472,36499,0
2904,36481,0
2256,36515,0
1574,36501,0
972,36491,0
510,36492,0
218,36468,0
139,36504,0
238,36499,0
563,36469,0
1033,36485,0
1627,36453,0
2277,36497,0
2932,36485,0
3552,36471,0
3984,36477,0
4095,36446,0
4095,36481,0
4095,36490,0
3936,36464,0
3420,36470,0
2856,36477,0
2176,36461,0
1505,36476,0
905,36453,0
450,36480,0
184,36459,0
122,36453,0
260,36443,0
596,36478,0
1072,36476,0
1665,36453,0
2304,36454,0
2944,36438,0
3536,36486,0
4012,36473,0
4094,36457,0
4094,36460,0
4080,36450,0
3824,36478,0
3456,36485,0
2834,36455,0
2162,36457,0
1478,36440,0
872,36481,0
423,36475,0
165,36456,0
133,36464,0
285,36458,0
672,36487,0
1145,36485,0
1744,36459,0
2360,36474,0
3016,36471,0
3592,36484,0
4040,36473,0
4095,36498,0
4095,36486,0
4084,36482,0
3784,36469,0
3312,36471,0
2722,36461,0
2042,36494,0
1396,36504,0
798,36480,0
404,36483,0
168,36476,0
148,36486,0
312,36514,0
690,36476,0
1186,36479,0
1788,36485,0
2464,36488,0
3120,36515,0
3712,36496,0
4095,36497,0
4095,36495,0
4095,36523,0
4095,36526,0
3784,36506,0
3296,36505,0
2680,36502,0
2000,36516,0
1352,36537,0
784,36509,0
380,36497,0
172,36500,0
176,36498,0
365,36510,0
742,36536,0
1260,36543,0
1860,36526,0
2504,36524,0
3132,36528,0
3696,36545,0
4080,36551,0
4095,36529,0
4095,36533,0
4024,36539,0
3720,36554,0
3208,36573,0
2596,36545,0
1919,36537,0
1269,36537,0
730,36572,0
341,36579,0
156,36546,0
180,36555,0
414,36544,0
806,36573,0
1354,36575,0
1960,36558,0
2608,36553,0
3256,36544,0
3785,36585,0
4095,36578,0
4095,36585,0
4088,36557,0
4000,36583,0
3644,36569,0
3120,36578,0
2480,36551,0
1802,36591,0
1157,36593,0
626,36578,0
288,36584,0
118,36564,0
173,36603,0
416,36605,0
828,36584,0
1368,36584,0
1996,36583,0
2640,36595,0
3280,36610,0
3816,36589,0
4095,36587,0
4095,36585,0
4095,36598,0
4057,36618,0
3682,36593,0
3136,36598,0
2474,36597,0
1785,36614,0
1130,36620,0
594,36605,0
278,36608,0
116,36602,0
426,36639,0
846,36607,0
1404,36621,0
2012,36623,0
2656,36631,0
3328,36642,0
3808,36614,0
4095,36627,0
4095,36620,0
4094,36643,0
3932,36646,0
3556,36612,0
3136,36628,0
2352,36626,0
1664,36641,0
1048,36650,0
552,36630,0
222,36628,0
96,36623,0
176,36633,0
453,36645,0
899,36627,0
1473,36638,0
2113,36635,0
2786,36620,0
3408,36653,0
3938,36658,0
4095,36644,0
4095,36649,0
4095,36629,0
3965,36659,0
3600,36658,0
2976,36639,0
2344,36637,0
1634,36652,0
1022,36649,0
536,36630,0
227,36662,0
132,36662,0
216,36651,0
510,36642,0
965,36641,0
1533,36639,0
2168,36662,0
2848,36637,0
3416,36637,0
3912,36638,0
4095,36633,0
4095,36658,0
4080,36649,0
3892,36637,0
3472,36638,0
2960,36646,0
2272,36663,0
1688,36633,0
968,36629,0
480,36638,0
191,36617,0
106,36655,0
242,36632,0
552,36635,0
1033,36635,0
1612,36621,0
2264,36651,0
2872,36636,0
3464,36605,0
3944,36641,0
4095,36638,0
4095,36647,0
4072,36634,0
3836,36611,0
3392,36648,0
2804,36643,0
2136,36624,0
1470,36633,0
889,36607,0
444,36641,0
192,36639,0
150,36634,0
308,36634,0
650,36614,0
1141,36647,0
1748,36639,0
2402,36620,0
3112,36638,0
3720,36617,0
4095,36652,0
4095,36646,0
4095,36626,0
4095,36626,0
3940,36614,0
3460,36660,0
2876,36658,0
2232,36628,0
1570,36637,0
988,36621,0
556,36629,0
312,36641,0
256,36637,0
426,36650,0
736,36621,0
1221,36625,0
1786,36630,0
2440,36623,0
3028,36651,0
3600,36658,0
4024,36625,0
4094,36639,0
4092,36634,0
4040,36634,0
3728,36664,0
3240,36633,0
2624,36635,0
1952,36636,0
1302,36611,0
725,36655,0
305,36658,0
93,36640,0
92,36633,0
290,36633,0
663,36650,0
1200,36662,0
1814,36636,0
2456,36645,0
3096,36641,0
3682,36626,0
4088,36654,0
4095,36640,0
4095,36664,0
4040,36641,0
3720,36650,0
3228,36657,0
2596,36642,0
1916,36663,0
1264,36652,0
705,36627,0
310,36645,0
110,36631,0
108,36668,0
317,36669,0
710,36639,0
1216,36652,0
1828,36631,0
2497,36647,0
3106,36664,0
3704,36640,0
4064,36646,0
4095,36639,0
4095,36637,0
4082,36669,0
3745,36645,0
3209,36642,0
2560,36649,0
1852,36633,0
1192,36669,0
640,36650,0
246,36643,0
84,36656,0
107,36638,0
320,36667,0
740,36651,0
1270,36653,0
1888,36667,0
2532,36657,0
3156,36642,0
3704,36652,0
4080,36652,0
4095,36661,0
4095,36679,0
3972,36658,0
3616,36650,0
3080,36663,0
2432,36659,0
1744,36679,0
1100,36662,0
564,36661,0
208,36660,0
44,36658,0
62,36684,0
302,36664,0
708,36673,0
1264,36668,0
1908,36658,0
2584,36695,0
3248,36678,0
3826,36664,0
4095,36679,0
4095,36659,0
4095,36705,0
4072,36680,0
3764,36668,0
3316,36676,0
2684,36699,0
2070,36676,0
1488,36711,0
1045,36676,0
776,36680,0
704,36714,0
853,36679,0
1208,36684,0
1728,36689,0
2407,36702,0
3104,36720,0
3860,36693,0
4095,36697,0
4095,36686,0
4095,36712,0
4095,36718,0
4095,36694,0
4095,36696,0
4095,36683,0
4095,36719,0
4095,36727,0
3948,36695,0
3666,36703,0
3381,36690,0
3140,36715,0
2976,36736,0
2936,36705,0
2964,36709,0
3130,36704,0
3376,36730,0
3682,36742,0
4048,36717,0
4095,36706,0
4095,36732,0
4095,36725,0
4095,36713,0
4056,36747,0
3808,36712,0
3368,36724,0
2808,36711,0
2168,36746,0
1520,36724,0
928,36724,0
472,36734,0
212,36709,0
96,36750,0
198,36752,0
480,36724,0
904,36741,0
1440,36714,0
2044,36750,0
2656,36749,0
3208,36727,0
3744,36742,0
4040,36718,0
4095,36766,0
4040,36760,0
3712,36742,0
3188,36746,0
2504,36721,0
1773,36759,0
1084,36753,0
450,36737,0
0,36769,0
0,36752,0
0,36749,0
260,36746,0
678,36752,0
1216,36775,0
1826,36751,0
2448,36753,0
3040,36736,0
3512,36762,0
3828,36778,0
3944,36755,0
3864,36761,0
3568,36752,0
3056,36774,0
2432,36790,0
1721,36772,0
1033,36763,0
424,36746,0
0,36772,0
0,36788,0
0,36756,0
0,36760,0
286,36754,0
737,36766,0
1307,36794,0
1938,36756,0
2552,36754,0
3128,36767,0
3588,36759,0
3880,36791,0
4032,36773,0
3838,36769,0
3504,36757,0
3000,36759,0
2360,36754,0
1652,36751,0
972,36794,0
384,36763,0
0,36773,0
0,36753,0
0,36801,0
54,36796,0
375,36773,0
836,36771,0
1408,36769,0
2024,36785,0
2648,36797,0
3232,36777,0
3680,36773,0
3944,36778,0
4032,36791,0
3984,36811,0
3616,36781,0
3080,36786,0
2400,36786,0
1689,36781,0
989,36805,0
396,36793,0
0,36796,0
0,36792,0
0,36770,0
89,36816,0
425,36804,0
921,36797,0
1516,36799,0
2148,36781,0
2778,36794,0
3344,36775,0
3776,36815,0
4040,36798,0
4095,36805,0
3928,36786,0
3568,36818,0
3020,36822,0
2352,36807,0
1648,36802,0
968,36797,0
412,36833,0
9,36830,0
0,36805,0
0,36808,0
128,36797,0
492,36835,0
1008,36834,0
1621,36816,0
2283,36819,0
2936,36815,0
3506,36822,0
3930,36835,0
4095,36812,0
4095,36821,0
3960,36809,0
3584,36820,0
3016,36831,0
2368,36818,0
1628,36815,0
960,36786,0
420,36812,0
43,36832,0
0,36834,0
0,36815,0
194,36817,0
588,36803,0
1120,36837,0
1728,36828,0
2392,36805,0
3000,36820,0
3544,36804,0
3984,36851,0
4092,36842,0
4095,36821,0
3904,36822,0
3504,36808,0
2928,36849,0
2256,36841,0
1560,36820,0
880,36823,0
338,36800,0
0,36844,0
0,36844,0
0,36828,0
201,36834,0
628,36818,0
1158,36855,0
1806,36868,0
2454,36839,0
3112,36844,0
3600,36851,0
4008,36849,0
4080,36845,0
4072,36845,0
3880,36832,0
3452,36847,0
2872,36834,0
2184,36862,0
1480,36855,0
834,36840,0
312,36844,0
0,36841,0
0,36850,0
0,36871,0
241,36851,0
673,36850,0
1228,36839,0
1848,36835,0
2488,36867,0
3116,36861,0
3712,36846,0
4080,36843,0
4095,36835,0
4095,36855,0
3920,36852,0
3472,36824,0
2864,36841,0
2144,36819,0
1422,36857,0
796,36858,0
283,36826,0
0,36820,0
0,36834,0
3,36816,0
282,36823,0
712,36818,0
1266,36822,0
1896,36819,0
2536,36821,0
3148,36800,0
3664,36800,0
4004,36788,0
4084,36793,0
4060,36810,0
3808,36788,0
3340,36777,0
2740,36771,0
2052,36768,0
1360,36794,0
742,36764,0
258,36755,0
0,36749,0
0,36730,0
32,36767,0
343,36744,0
828,36727,0
1408,36722,0
2065,36700,0
2738,36743,0
3320,36725,0
3808,36711,0
4095,36697,0
4095,36679,0
4095,36710,0
3816,36677,0
3352,36682,0
2756,36662,0
2088,36658,0
1405,36688,0
798,36682,0
328,36648,0
64,36637,0
0,36639,0
149,36610,0
475,36651,0
986,36624,0
1568,36609,0
2208,36616,0
2860,36584,0
3464,36626,0
3992,36607,0
4095,36578,0
4095,36583,0
4080,36554,0
3892,36596,0
3416,36586,0
2802,36557,0
2116,36555,0
1419,36543,0
820,36561,0
370,36542,0
118,36528,0
64,36529,0
234,36521,0
576,36542,0
1065,36515,0
1652,36523,0
2288,36521,0
2936,36522,0
3512,36503,0
3968,36546,0
4094,36516,0
4095,36484,0
4056,36489,0
3772,36462,0
3280,36505,0
2668,36500,0
1988,36484,0
1312,36476,0
737,36450,0
313,36484,0
94,36491,0
62,36455,0
228,36466,0
616,36445,0
1120,36481,0
1748,36479,0
2417,36449,0
3064,36453,0
3664,36427,0
4095,36467,0
4095,36463,0
4095,36442,0
4068,36436,0
3746,36431,0
3250,36457,0
2620,36467,0
1944,36433,0
1248,36438,0
688,36411,0
281,36424,0
57,36441,0
49,36433,0
256,36432,0
618,36428,0
1140,36428,0
1748,36460,0
2400,36427,0
3032,36432,0
3604,36433,0
4044,36412,0
4095,36440,0
4092,36452,0
4024,36418,0
3688,36432,0
3184,36403,0
2552,36448,0
1868,36441,0
1216,36427,0
650,36434,0
249,36419,0
49,36454,0
63,36435,0
278,36430,0
680,36434,0
1212,36413,0
1812,36454,0
2490,36438,0
3124,36434,0
4064,36469,0
4095,36442,0
4092,36444,0
3992,36447,0
3660,36451,0
3096,36428,0
2472,36453,0
1760,36472,0
1112,36442,0
582,36447,0
202,36435,0
52,36459,0
89,36472,0
326,36441,0
728,36456,0
1280,36454,0
1884,36448,0
2536,36475,0
3168,36463,0
3776,36453,0
4095,36445,0
4095,36442,0
4095,36483,0
4032,36470,0
3648,36455,0
3088,36452,0
2416,36446,0
1708,36492,0
1051,36494,0
545,36459,0
202,36471,0
36,36469,0
124,36469,0
380,36491,0
805,36502,0
1360,36469,0
1984,36465,0
2640,36456,0
3260,36499,0
3792,36502,0
4094,36480,0
4095,36492,0
4088,36471,0
3928,36510,0
3536,36515,0
2972,36494,0
2300,36495,0
1620,36473,0
992,36521,0
502,36526,0
165,36490,0
36,36497,0
119,36491,0
400,36530,0
853,36526,0
1440,36500,0
2088,36507,0
2758,36494,0
3384,36533,0
3872,36542,0
4095,36510,0
4095,36522,0
4095,36502,0
3968,36534,0
3480,36515,0
2912,36501,0
2248,36525,0
1568,36491,0
941,36540,0
456,36521,0
156,36550,0
50,36555,0
149,36531,0
448,36539,0
904,36539,0
1472,36556,0
2100,36570,0
2684,36545,0
3368,36544,0
3868,36544,0
4095,36555,0
4094,36567,0
4080,36551,0
3866,36552,0
3504,36542,0
2900,36549,0
2218,36566,0
1512,36556,0
896,36552,0
418,36561,0
123,36535,0
60,36567,0
174,36573,0
517,36558,0
974,36560,0
1572,36545,0
2192,36592,0
2848,36566,0
3448,36590,0
3936,36568,0
4095,36584,0
4088,36563,0
4095,36566,0
3832,36560,0
3424,36590,0
2784,36574,0
2116,36572,0
1440,36575,0
841,36552,0
383,36598,0
120,36577,0
66,36579,0
211,36574,0
529,36565,0
1020,36595,0
1594,36590,0
2264,36567,0
2952,36582,0
3540,36557,0
4020,36602,0
4095,36593,0
4095,36573,0
4095,36573,0
3832,36557,0
3362,36605,0
2748,36611,0
2068,36577,0
1396,36589,0
804,36580,0
340,36575,0
115,36578,0
78,36580,0
231,36582,0
582,36605,0
1066,36574,0
1678,36577,0
2312,36578,0
2964,36592,0
3540,36608,0
3988,36585,0
4095,36585,0
4095,36583,0
4095,36574,0
3760,36602,0
3328,36581,0
2668,36581,0
2004,36598,0
1322,36571,0
749,36605,0
320,36587,0
96,36578,0
69,36580,0
260,36569,0
630,36597,0
1146,36602,0
1736,36580,0
2395,36581,0
3029,36559,0
3592,36602,0
4088,36600,0
4094,36583,0
4094,36596,0
4048,36581,0
3696,36602,0
3070,36596,0
2561,36598,0
1880,36576,0
1232,36578,0
672,36577,0
259,36578,0
56,36605,0
66,36581,0
260,36566,0
648,36578,0
1172,36565,0
1794,36600,0
2432,36585,0
3080,36578,0
3640,36580,0
4064,36551,0
4095,36586,0
4095,36586,0
4095,36569,0
3776,36578,0
3265,36558,0
2629,36605,0
1948,36580,0
1296,36567,0
754,36570,0
401,36556,0
222,36589,0
242,36601,0
485,36590,0
886,36585,0
1418,36565,0
2021,36594,0
2672,36588,0
3332,36564,0
3824,36581,0
4095,36592,0
4095,36564,0
4094,36569,0
4016,36568,0
3660,36569,0
3128,36594,0
2504,36577,0
1820,36577,0
1180,36574,0
640,36555,0
284,36592,0
112,36578,0
151,36564,0
362,36573,0
780,36551,0
1338,36595,0
1964,36575,0
2624,36567,0
3252,36574,0
3802,36548,0
4095,36592,0
4095,36601,0
4095,36574,0
3981,36569,0
3636,36560,0
3008,36572,0
2384,36573,0
1688,36597,0
1044,36567,0
536,36574,0
197,36572,0
53,36575,0
132,36565,0
390,36599,0
832,36584,0
1368,36583,0
2005,36574,0
2664,36550,0
3280,36586,0
3800,36593,0
4095,36563,0
4095,36584,0
4080,36556,0
3936,36588,0
3540,36590,0
3044,36577,0
2362,36577,0
1666,36569,0
1024,36601,0
510,36605,0
186,36575,0
68,36576,0
169,36573,0
444,36588,0
904,36607,0
1452,36577,0
2728,36615,0
3330,36588,0
3836,36581,0
4095,36583,0
4095,36555,0
4080,36583,0
3896,36593,0
3476,36615,0
2914,36587,0
2256,36592,0
1592,36575,0
974,36612,0
482,36625,0
200,36583,0
90,36594,0
206,36581,0
496,36618,0
958,36619,0
1526,36595,0
2196,36602,0
2848,36603,0
3472,36599,0
3984,36614,0
4095,36610,0
4095,36610,0
4095,36600,0
3904,36594,0
3404,36635,0
2817,36615,0
2145,36603,0
1450,36608,0
859,36610,0
412,36640,0
167,36621,0
128,36619,0
298,36602,0
649,36635,0
1177,36619,0
1800,36593,0
2512,36638,0
3176,36641,0
3816,36616,0
4095,36619,0
4095,36604,0
4095,36642,0
4095,36647,0
4094,36618,0
3940,36624,0
3624,36600,0
3212,36634,0
2760,36645,0
2360,36618,0
2112,36632,0
1968,36610,0
2016,36647,0
2225,36646,0
2608,36621,0
3112,36631,0
3700,36620,0
4095,36657,0
4095,36653,0
4095,36634,0
4095,36637,0
4095,36637,0
4095,36640,0
4095,36642,0
4095,36668,0
4095,36639,0
4024,36664,0
3720,36630,0
3296,36664,0
2848,36659,0
2428,36637,0
2096,36647,0
1892,36625,0
1836,36669,0
1918,36668,0
2128,36644,0
2430,36656,0
2804,36627,0
3196,36673,0
3556,36672,0
3988,36646,0
3996,36667,0
3984,36644,0
3872,36678,0
3480,36688,0
2944,36658,0
2288,36650,0
1600,36657,0
944,36667,0
403,36692,0
20,36665,0
0,36683,0
0,36682,0
141,36655,0
533,36677,0
1036,36667,0
1628,36697,0
2264,36673,0
2888,36670,0
3432,36672,0
3856,36675,0
4072,36699,0
4088,36681,0
3920,36674,0
3544,36678,0
3016,36665,0
2320,36684,0
1621,36693,0
920,36672,0
342,36674,0
0,36665,0
0,36703,0
0,36681,0
109,36673,0
451,36687,0
964,36666,0
1554,36702,0
2213,36698,0
2848,36686,0
3412,36686,0
3842,36671,0
4040,36697,0
4095,36705,0
3897,36690,0
3500,36684,0
2964,36675,0
2256,36680,0
1534,36681,0
877,36679,0
330,36718,0
0,36692,0
0,36689,0
0,36670,0
137,36709,0
532,36718,0
1042,36687,0
1645,36700,0
2288,36697,0
2912,36683,0
3456,36726,0
3864,36698,0
4064,36698,0
4080,36695,0
3892,36684,0
3490,36716,0
2920,36726,0
2298,36696,0
1560,36695,0
887,36689,0
344,36721,0
0,36725,0
0,36695,0
0,36703,0
215,36702,0
608,36725,0
1174,36732,0
1798,36703,0
2480,36711,0
3048,36716,0
3583,36713,0
3992,36726,0
4092,36703,0
4080,36733,0
3880,36714,0
3464,36713,0
2880,36731,0
2210,36740,0
1490,36720,0
862,36712,0
341,36718,0
8,36695,0
0,36743,0
0,36726,0
272,36713,0
702,36724,0
1250,36700,0
1892,36732,0
2545,36731,0
3232,36713,0
3764,36723,0
4095,36701,0
4095,36741,0
4095,36748,0
3968,36714,0
3520,36717,0
2888,36713,0
2204,36735,0
1516,36745,0
872,36716,0
358,36722,0
52,36718,0
0,36742,0
40,36730,0
312,36726,0
792,36734,0
1364,36726,0
1992,36716,0
2648,36738,0
3296,36736,0
3776,36728,0
4092,36732,0
4094,36720,0
4080,36747,0
3848,36744,0
3416,36726,0
2824,36735,0
2148,36707,0
1455,36751,0
836,36756,0
