ECG,IR,PCG
2356,38469,0
2392,38508,0
2432,38488,0
2464,38515,0
2496,38522,0
2520,38509,0
2561,38476,0
2576,38483,0
2600,38533,0
2632,38490,0
2656,38493,0
2698,38514,0
2738,38509,0
2764,38507,0
2812,38518,0
2828,38509,0
2852,38484,0
2864,38516,0
2860,38530,0
2836,38489,0
2801,38497,0
2760,38524,0
2728,38524,0
2672,38508,0
2624,38495,0
2568,38522,0
2496,38500,0
2432,38497,0
2362,38517,0
2304,38497,0
2232,38505,0
2186,38535,0
2144,38526,0
2116,38495,0
2096,38476,0
2090,38520,0
2080,38514,0
2068,38509,0
2064,38517,0
2060,38501,0
2056,38509,0
2056,38495,0
2042,38525,0
2041,38497,0
2021,38491,0
2012,38539,0
1992,38509,0
1968,38499,0
1824,38504,0
1932,38514,0
1916,38535,0
1906,38519,0
1908,38520,0
1904,38492,0
1922,38489,0
1928,38536,0
1952,38503,0
1964,38505,0
1986,38519,0
2004,38516,0
2024,38520,0
2040,38494,0
2040,38527,0
2045,38490,0
2032,38521,0
2032,38539,0
2025,38499,0
2024,38499,0
2028,38487,0
2016,38543,0
2020,38498,0
2020,38496,0
2032,38520,0
2040,38504,0
2060,38519,0
2072,38519,0
2096,38514,0
2136,38506,0
2148,38509,0
2154,38541,0
2164,38526,0
2156,38513,0
2148,38506,0
2136,38531,0
2128,38529,0
2116,38512,0
2112,38482,0
2104,38531,0
2088,38523,0
2088,38495,0
2084,38530,0
2096,38498,0
2100,38505,0
2112,38505,0
2130,38523,0
2148,38493,0
2168,38501,0
2184,38536,0
2200,38511,0
2212,38507,0
2240,38512,0
2233,38513,0
2229,38520,0
2224,38496,0
2224,38532,0
2208,38497,0
2200,38496,0
2200,38546,0
2192,38507,0
2184,38521,0
2178,38508,0
2180,38518,0
2192,38520,0
2192,38520,0
2224,38512,0
2228,38495,0
2240,38552,0
2256,38534,0
2272,38513,0
2280,38491,0
2288,38531,0
2282,38523,0
2280,38512,0
2268,38536,0
2260,38508,0
2244,38510,0
2240,38525,0
2232,38538,0
2208,38510,0
2208,38495,0
2202,38541,0
2202,38529,0
2208,38512,0
2224,38526,0
2234,38524,0
2252,38525,0
2264,38506,0
2272,38538,0
2292,38510,0
2309,38500,0
2298,38552,0
2292,38521,0
2276,38509,0
2264,38529,0
2256,38523,0
2232,38518,0
2216,38538,0
2196,38507,0
2176,38509,0
2168,38545,0
2160,38550,0
2156,38514,0
2180,38490,0
2176,38527,0
2200,38525,0
2212,38519,0
2232,38543,0
2244,38519,0
2256,38525,0
2268,38539,0
2288,38547,0
2272,38520,0
2264,38494,0
2256,38547,0
2246,38517,0
2240,38526,0
2216,38533,0
2208,38532,0
2208,38527,0
2192,38509,0
2192,38534,0
2204,38515,0
2200,38511,0
2224,38555,0
2240,38524,0
2240,38520,0
2264,38522,0
2264,38526,0
2280,38554,0
2280,38524,0
2288,38510,0
2276,38541,0
2268,38527,0
2260,38532,0
2240,38552,0
2224,38532,0
2216,38509,0
2208,38511,0
2200,38552,0
2192,38522,0
2196,38514,0
2200,38545,0
2216,38536,0
2224,38532,0
2240,38532,0
2252,38548,0
2276,38516,0
2284,38516,0
2304,38556,0
2316,38521,0
2320,38513,0
2320,38553,0
2316,38541,0
2316,38527,0
2296,38510,0
2288,38536,0
2280,38533,0
2272,38544,0
2272,38543,0
2252,38532,0
2260,38528,0
2248,38568,0
2250,38529,0
2264,38522,0
2272,38538,0
2288,38535,0
2308,38547,0
2320,38543,0
2328,38541,0
2328,38511,0
2336,38519,0
2456,38559,0
2328,38523,0
2320,38530,0
2304,38531,0
2288,38562,0
2276,38525,0
2266,38512,0
2252,38547,0
2244,38527,0
2244,38528,0
2256,38551,0
2261,38515,0
2268,38518,0
2274,38540,0
2292,38550,0
2288,38510,0
2312,38531,0
2324,38514,0
2312,38523,0
2320,38524,0
2300,38514,0
2284,38516,0
2272,38514,0
2256,38542,0
2248,38542,0
2216,38512,0
2224,38499,0
2200,38538,0
2192,38519,0
2192,38507,0
2204,38529,0
2212,38510,0
2224,38519,0
2242,38496,0
2258,38528,0
2276,38502,0
2304,38503,0
2312,38535,0
2320,38513,0
2328,38499,0
2336,38481,0
2325,38509,0
2329,38513,0
2314,38491,0
2296,38519,0
2296,38490,0
2276,38506,0
2272,38529,0
2264,38521,0
2264,38496,0
2262,38486,0
2272,38531,0
2280,38529,0
2300,38500,0
2320,38510,0
2336,38485,0
2340,38498,0
2368,38507,0
2360,38481,0
2360,38481,0
2352,38500,0
2352,38528,0
2338,38489,0
2328,38456,0
2312,38499,0
2304,38476,0
2276,38478,0
2264,38495,0
2260,38488,0
2272,38474,0
2260,38471,0
2272,38496,0
2282,38471,0
2304,38459,0
2308,38494,0
2336,38492,0
2336,38464,0
2348,38454,0
2346,38483,0
2352,38468,0
2344,38500,0
2322,38476,0
2308,38456,0
2281,38478,0
2260,38499,0
2240,38470,0
2224,38456,0
2200,38486,0
2200,38457,0
2188,38477,0
2204,38469,0
2208,38480,0
2218,38452,0
2244,38444,0
2248,38493,0
2264,38458,0
2280,38451,0
2296,38452,0
2304,38481,0
2304,38462,0
2312,38440,0
2304,38464,0
2282,38436,0
2272,38478,0
2266,38475,0
2248,38465,0
2228,38451,0
2233,38433,0
2216,38485,0
2233,38448,0
2224,38443,0
2224,38467,0
2236,38469,0
2272,38481,0
2252,38449,0
2264,38461,0
2268,38446,0
2274,38427,0
2272,38482,0
2260,38446,0
2248,38445,0
2240,38461,0
2224,38460,0
2216,38460,0
2200,38463,0
2188,38464,0
2180,38436,0
2176,38434,0
2176,38462,0
2172,38443,0
2176,38449,0
2200,38455,0
2212,38476,0
2225,38446,0
2240,38425,0
2264,38454,0
2272,38442,0
2290,38461,0
2308,38472,0
2304,38455,0
2304,38430,0
2297,38435,0
2296,38466,0
2272,38447,0
2264,38441,0
2244,38452,0
2234,38472,0
2232,38448,0
2228,38443,0
2234,38409,0
2240,38461,0
2252,38450,0
2268,38444,0
2272,38460,0
2292,38440,0
2304,38446,0
2312,38432,0
2320,38468,0
2324,38430,0
2312,38411,0
2304,38477,0
2292,38436,0
2280,38441,0
2266,38445,0
2252,38447,0
2249,38441,0
2228,38422,0
2224,38460,0
2226,38425,0
2240,38432,0
2240,38463,0
2248,38434,0
2264,38438,0
2276,38443,0
2280,38461,0
2300,38442,0
2296,38437,0
2300,38449,0
2288,38429,0
2264,38459,0
2260,38450,0
2240,38452,0
2228,38423,0
2216,38414,0
2200,38467,0
2192,38428,0
2176,38427,0
2169,38443,0
2176,38449,0
2184,38433,0
2184,38407,0
2208,38436,0
2224,38421,0
2240,38432,0
2256,38452,0
2272,38423,0
2288,38423,0
2296,38435,0
2296,38459,0
2293,38422,0
2288,38407,0
2276,38430,0
2261,38425,0
2250,38437,0
2244,38439,0
2232,38417,0
2224,38412,0
2220,38442,0
2224,38446,0
2224,38430,0
2233,38433,0
2240,38382,0
2252,38434,0
2264,38417,0
2280,38439,0
2292,38414,0
2292,38417,0
2292,38456,0
2296,38440,0
2288,38411,0
2276,38396,0
2264,38441,0
2256,38424,0
2228,38407,0
2224,38430,0
2216,38413,0
2200,38430,0
2208,38408,0
2208,38443,0
2208,38392,0
2216,38383,0
2224,38450,0
2230,38407,0
2260,38407,0
2266,38432,0
2272,38418,0
2284,38422,0
2288,38393,0
2280,38433,0
2264,38390,0
2248,38434,0
2229,38424,0
2213,38431,0
2184,38386,0
2168,38388,0
2160,38430,0
2152,38409,0
2152,38413,0
2148,38415,0
2152,38418,0
2164,38425,0
2192,38387,0
2196,38426,0
2212,38390,0
2240,38407,0
2256,38445,0
2262,38423,0
2264,38400,0
2260,38371,0
2264,38433,0
2250,38406,0
2256,38414,0
2240,38430,0
2220,38390,0
2212,38423,0
2200,38422,0
2204,38433,0
2194,38398,0
2196,38377,0
2202,38432,0
2210,38394,0
2218,38404,0
2232,38418,0
2244,38403,0
2261,38408,0
2260,38418,0
2260,38420,0
2256,38391,0
2284,38414,0
2244,38426,0
2232,38420,0
2224,38400,0
2216,38381,0
2192,38439,0
2180,38406,0
2184,38404,0
2172,38424,0
2176,38407,0
2176,38422,0
2192,38407,0
2208,38418,0
2210,38397,0
2240,38390,0
2250,38435,0
2264,38405,0
2276,38400,0
2292,38419,0
2304,38419,0
2304,38422,0
2304,38392,0
2292,38422,0
2280,38398,0
2262,38418,0
2256,38422,0
2244,38422,0
2232,38402,0
2224,38395,0
2218,38419,0
2216,38403,0
2224,38408,0
2240,38424,0
2248,38429,0
2260,38409,0
2276,38384,0
2282,38428,0
2290,38400,0
2292,38420,0
2292,38437,0
2300,38403,0
2276,38399,0
2274,38416,0
2276,38446,0
2248,38412,0
2232,38391,0
2228,38426,0
2200,38403,0
2194,38413,0
2194,38427,0
2193,38402,0
2202,38400,0
2208,38426,0
2224,38435,0
2232,38404,0
2250,38380,0
2256,38421,0
2264,38416,0
2264,38424,0
2272,38393,0
2257,38416,0
2248,38407,0
2236,38440,0
2232,38401,0
2200,38399,0
2186,38420,0
2168,38414,0
2160,38415,0
2164,38412,0
2288,38422,0
2168,38399,0
2168,38390,0
2176,38428,0
2200,38401,0
2212,38397,0
2236,38414,0
2244,38410,0
2264,38400,0
2281,38401,0
2284,38412,0
2280,38394,0
2272,38403,0
2264,38424,0
2260,38407,0
2248,38400,0
2232,38428,0
2225,38432,0
2220,38404,0
2208,38387,0
2208,38390,0
2208,38428,0
2212,38415,0
2235,38396,0
2233,38406,0
2256,38400,0
2268,38406,0
2274,38431,0
2296,38391,0
2296,38395,0
2288,38419,0
2282,38416,0
2272,38399,0
2264,38399,0
2260,38408,0
2242,38408,0
2220,38407,0
2208,38416,0
2202,38387,0
2200,38399,0
2196,38423,0
2196,38428,0
2204,38406,0
2233,38379,0
2229,38419,0
2256,38416,0
2272,38395,0
2284,38418,0
2284,38387,0
2292,38407,0
2304,38417,0
2292,38420,0
2280,38395,0
2260,38401,0
2242,38409,0
2224,38423,0
2208,38408,0
2196,38416,0
2180,38385,0
2168,38391,0
2176,38421,0
2184,38398,0
2192,38403,0
2208,38415,0
2218,38437,0
2240,38398,0
2256,38393,0
2268,38419,0
2280,38407,0
2284,38415,0
2282,38433,0
2288,38405,0
2272,38397,0
2272,38435,0
2248,38432,0
2256,38408,0
2240,38389,0
2218,38422,0
2208,38427,0
2208,38400,0
2208,38417,0
2212,38422,0
2220,38403,0
2244,38394,0
2256,38423,0
2272,38398,0
2408,38420,0
2280,38406,0
2276,38409,0
2280,38423,0
2260,38401,0
2256,38401,0
2232,38451,0
2216,38419,0
2208,38406,0
2196,38386,0
2184,38426,0
2176,38424,0
2168,38405,0
2176,38424,0
2192,38414,0
2192,38413,0
2216,38405,0
2225,38428,0
2240,38403,0
2256,38397,0
2280,38436,0
2280,38422,0
2294,38409,0
2304,38389,0
2292,38418,0
2280,38417,0
2288,38407,0
2276,38422,0
2272,38402,0
2258,38401,0
2240,38427,0
2230,38415,0
2240,38402,0
2224,38421,0
2226,38421,0
2240,38422,0
2244,38394,0
2256,38428,0
2272,38393,0
2290,38419,0
2304,38436,0
2304,38409,0
2312,38407,0
2314,38399,0
2312,38440,0
2304,38403,0
2292,38393,0
2276,38421,0
2260,38402,0
2252,38432,0
2252,38433,0
2232,38409,0
2240,38396,0
2240,38395,0
2233,38432,0
2248,38411,0
2264,38414,0
2260,38427,0
2292,38419,0
2305,38409,0
2297,38395,0
2320,38401,0
2308,38417,0
2316,38435,0
2304,38414,0
2272,38427,0
2264,38388,0
2240,38413,0
2216,38434,0
2208,38421,0
2192,38413,0
2184,38384,0
2180,38436,0
2188,38418,0
2184,38405,0
2204,38431,0
2212,38402,0
2240,38429,0
2252,38399,0
2276,38432,0
2288,38404,0
2304,38397,0
2308,38437,0
2314,38414,0
2304,38409,0
2304,38422,0
2282,38432,0
2274,38422,0
2264,38385,0
2240,38439,0
2240,38411,0
2236,38420,0
2224,38448,0
2232,38400,0
2240,38418,0
2256,38397,0
2272,38438,0
2272,38425,0
2296,38395,0
2312,38423,0
2312,38413,0
2321,38426,0
2320,38441,0
2320,38414,0
2312,38411,0
2296,38405,0
2298,38460,0
2280,38416,0
2264,38408,0
2256,38425,0
2244,38429,0
2240,38430,0
2240,38437,0
2244,38436,0
2256,38407,0
2256,38414,0
2272,38442,0
2288,38414,0
2296,38414,0
2314,38442,0
2330,38439,0
2340,38418,0
2352,38398,0
2352,38439,0
2337,38432,0
2328,38435,0
2312,38437,0
2284,38430,0
2274,38417,0
2252,38459,0
2232,38421,0
2216,38416,0
2208,38442,0
2216,38429,0
2224,38444,0
2240,38411,0
2248,38441,0
2264,38418,0
2280,38419,0
2304,38460,0
2312,38423,0
2336,38421,0
2336,38436,0
2336,38455,0
2336,38431,0
2329,38410,0
2320,38451,0
2320,38424,0
2304,38442,0
2292,38459,0
2276,38420,0
2276,38423,0
2272,38440,0
2264,38458,0
2272,38426,0
2282,38405,0
2282,38443,0
2298,38439,0
2308,38453,0
2320,38428,0
2330,38425,0
2336,38459,0
2336,38472,0
2324,38438,0
2308,38436,0
2296,38440,0
2284,38459,0
2268,38447,0
2264,38419,0
2260,38451,0
2256,38427,0
2240,38430,0
2244,38468,0
2256,38443,0
2268,38420,0
2280,38406,0
2292,38470,0
2308,38430,0
2324,38429,0
2344,38459,0
2352,38432,0
2360,38457,0
2368,38449,0
2368,38452,0
2368,38425,0
2360,38419,0
2352,38481,0
2336,38435,0
2322,38428,0
2312,38442,0
2284,38442,0
2288,38473,0
2284,38464,0
2288,38443,0
2288,38427,0
2304,38435,0
2320,38474,0
2324,38449,0
2336,38436,0
2356,38458,0
2368,38465,0
2368,38444,0
2370,38452,0
2368,38467,0
2360,38442,0
2344,38443,0
2328,38460,0
2321,38437,0
2312,38430,0
2304,38482,0
2288,38456,0
2290,38452,0
2296,38455,0
2304,38454,0
2308,38461,0
2321,38431,0
2332,38468,0
2340,38435,0
2362,38443,0
2378,38495,0
2384,38462,0
2396,38431,0
2376,38440,0
2361,38461,0
2368,38452,0
2328,38464,0
2304,38474,0
2288,38451,0
2266,38429,0
2257,38479,0
2234,38449,0
2232,38452,0
2240,38455,0
2242,38487,0
2256,38447,0
2272,38439,0
2296,38467,0
2308,38447,0
2336,38465,0
2360,38476,0
2376,38451,0
2392,38449,0
2401,38470,0
2400,38472,0
2400,38448,0
2388,38434,0
2384,38462,0
2370,38465,0
2360,38457,0
2344,38453,0
2336,38473,0
2336,38437,0
2316,38456,0
2324,38476,0
2328,38465,0
2340,38450,0
2352,38476,0
2352,38452,0
2360,38455,0
2384,38479,0
2368,38449,0
2380,38462,0
2376,38467,0
2368,38480,0
2368,38453,0
2360,38434,0
2338,38494,0
2324,38470,0
2324,38460,0
2296,38472,0
2288,38462,0
2296,38472,0
2292,38459,0
2296,38484,0
2304,38444,0
2320,38454,0
2336,38499,0
2352,38454,0
2368,38460,0
2384,38464,0
2394,38484,0
2392,38465,0
2404,38439,0
2404,38484,0
2380,38462,0
2368,38484,0
2328,38472,0
2313,38461,0
2296,38469,0
2284,38457,0
2272,38454,0
2272,38493,0
2264,38453,0
2272,38453,0
2280,38490,0
2288,38476,0
2312,38465,0
2330,38463,0
2344,38478,0
2368,38474,0
2370,38456,0
2368,38482,0
2364,38454,0
2368,38459,0
2360,38496,0
2346,38489,0
2328,38470,0
2322,38452,0
2308,38492,0
2304,38475,0
2304,38460,0
2306,38490,0
2308,38457,0
2314,38477,0
2322,38459,0
2337,38490,0
2354,38486,0
2356,38480,0
2378,38486,0
2377,38486,0
2496,38483,0
2372,38485,0
2376,38456,0
2352,38486,0
2344,38490,0
2328,38482,0
2313,38461,0
2308,38450,0
2292,38506,0
2288,38473,0
2276,38477,0
2292,38484,0
2292,38487,0
2306,38477,0
2312,38466,0
2328,38495,0
2348,38466,0
2368,38481,0
2388,38491,0
2408,38471,0
2424,38478,0
2416,38495,0
2424,38492,0
2408,38474,0
2400,38466,0
2394,38484,0
2390,38478,0
2360,38478,0
2360,38486,0
2337,38485,0
2336,38469,0
2336,38483,0
2329,38498,0
2338,38477,0
2352,38453,0
2352,38492,0
2372,38490,0
2396,38478,0
2400,38497,0
2404,38482,0
2408,38477,0
2408,38483,0
2408,38499,0
2404,38478,0
2386,38455,0
2392,38504,0
2368,38486,0
2372,38481,0
2352,38485,0
2336,38492,0
2336,38494,0
2324,38471,0
2336,38493,0
2328,38479,0
2336,38472,0
2344,38515,0
2356,38475,0
2356,38481,0
2370,38442,0
2372,38514,0
2368,38483,0
2344,38504,0
2337,38480,0
2320,38471,0
2304,38503,0
2276,38502,0
2272,38508,0
2256,38475,0
2249,38463,0
2240,38520,0
2244,38471,0
2274,38476,0
2284,38503,0
2320,38479,0
2340,38480,0
2376,38469,0
2428,38500,0
2472,38469,0
2512,38484,0
2556,38515,0
2612,38475,0
2672,38478,0
2704,38488,0
2724,38519,0
2768,38487,0
2792,38471,0
2816,38498,0
2834,38465,0
2856,38503,0
2904,38506,0
2900,38502,0
2920,38480,0
2964,38476,0
2948,38501,0
2960,38492,0
2960,38484,0
2928,38504,0
2916,38488,0
2880,38488,0
2832,38502,0
2784,38488,0
2728,38483,0
2672,38521,0
2608,38514,0
2540,38484,0
2476,38467,0
2424,38493,0
2352,38508,0
2300,38492,0
2258,38513,0
2224,38484,0
2208,38500,0
2193,38506,0
2193,38511,0
2204,38477,0
2192,38470,0
2192,38522,0
2208,38498,0
2208,38489,0
2218,38506,0
2208,38497,0
2208,38505,0
2212,38479,0
2192,38508,0
2186,38483,0
2160,38513,0
2152,38509,0
2144,38488,0
2116,38504,0
2120,38508,0
2112,38488,0
2112,38495,0
2121,38511,0
2132,38496,0
2144,38469,0
2180,38507,0
2184,38521,0
2208,38488,0
2232,38471,0
2240,38508,0
2266,38504,0
2256,38505,0
2252,38508,0
2266,38508,0
2256,38487,0
2244,38498,0
2250,38531,0
2232,38490,0
2232,38484,0
2224,38515,0
2230,38508,0
2240,38497,0
2240,38478,0
2260,38510,0
2273,38499,0
2292,38502,0
2304,38514,0
2312,38487,0
2336,38526,0
2328,38531,0
2336,38498,0
2320,38495,0
2320,38475,0
2292,38527,0
2292,38506,0
2266,38507,0
2256,38523,0
2248,38475,0
2248,38504,0
2240,38505,0
2252,38530,0
2252,38496,0
2256,38483,0
2268,38529,0
2284,38506,0
2304,38502,0
2338,38508,0
2344,38522,0
2368,38516,0
2376,38487,0
2386,38527,0
2384,38496,0
2392,38504,0
2400,38544,0
2368,38509,0
2376,38507,0
2352,38503,0
2330,38529,0
2324,38524,0
2312,38505,0
2298,38525,0
2304,38521,0
2316,38540,0
2329,38508,0
2336,38498,0
2344,38525,0
2360,38504,0
2392,38534,0
2392,38533,0
2400,38516,0
2392,38501,0
2532,38510,0
2400,38546,0
2384,38509,0
2392,38511,0
2376,38526,0
2368,38525,0
2340,38532,0
2336,38535,0
2320,38525,0
2328,38512,0
2328,38526,0
2344,38545,0
2352,38512,0
2368,38501,0
2368,38547,0
2372,38530,0
2388,38517,0
2400,38538,0
2400,38510,0
2392,38514,0
2378,38530,0
2368,38510,0
2344,38511,0
2336,38529,0
2320,38543,0
2290,38518,0
2288,38511,0
2260,38538,0
2264,38511,0
2256,38523,0
2260,38541,0
2272,38508,0
2288,38511,0
2304,38539,0
2338,38528,0
2344,38526,0
2352,38525,0
2369,38542,0
2376,38543,0
2380,38515,0
2388,38546,0
2384,38520,0
2376,38514,0
2360,38561,0
2346,38539,0
2348,38517,0
2336,38500,0
2312,38540,0
2324,38541,0
2312,38515,0
2322,38533,0
2336,38540,0
2352,38522,0
2354,38563,0
2368,38538,0
2376,38543,0
2392,38517,0
2400,38536,0
2388,38561,0
2388,38532,0
2376,38518,0
2368,38515,0
2356,38566,0
2344,38531,0
2336,38529,0
2320,38533,0
2308,38531,0
2308,38542,0
2308,38545,0
2320,38541,0
2329,38516,0
2337,38523,0
2340,38566,0
2360,38538,0
2377,38512,0
2394,38543,0
2418,38535,0
2416,38531,0
2424,38542,0
2420,38558,0
2416,38525,0
2406,38522,0
2392,38533,0
2372,38528,0
2368,38547,0
2356,38555,0
2468,38549,0
2340,38534,0
2336,38509,0
2336,38553,0
2344,38536,0
2352,38539,0
2368,38552,0
2388,38524,0
2400,38529,0
2408,38573,0
2418,38544,0
2428,38530,0
2416,38516,0
2416,38554,0
2402,38539,0
2394,38535,0
2384,38557,0
2370,38520,0
2357,38538,0
2344,38540,0
2336,38551,0
2332,38524,0
2338,38515,0
2348,38572,0
2348,38531,0
2364,38536,0
2376,38549,0
2377,38527,0
2400,38557,0
2404,38542,0
2424,38525,0
2420,38533,0
2400,38537,0
2396,38573,0
2380,38529,0
2361,38517,0
2352,38531,0
2352,38526,0
2324,38529,0
2312,38546,0
2296,38530,0
2304,38513,0
2298,38540,0
2304,38550,0
2320,38516,0
2336,38510,0
2360,38532,0
2368,38535,0
2392,38522,0
2404,38530,0
2420,38515,0
2432,38515,0
2448,38499,0
2436,38536,0
2432,38511,0
2424,38499,0
2408,38539,0
2396,38519,0
2384,38515,0
2370,38521,0
2368,38495,0
2354,38500,0
2352,38505,0
2357,38513,0
2360,38520,0
2384,38527,0
2388,38519,0
2404,38489,0
2424,38520,0
2432,38491,0
2434,38500,0
2442,38533,0
2448,38498,0
2432,38506,0
2428,38502,0
2408,38522,0
2400,38498,0
2384,38476,0
2372,38512,0
2360,38481,0
2356,38507,0
2352,38511,0
2348,38494,0
2352,38484,0
2360,38508,0
2370,38517,0
2385,38485,0
2400,38466,0
2412,38506,0
2418,38491,0
2432,38484,0
2420,38501,0
2416,38456,0
2408,38467,0
2386,38495,0
2370,38502,0
2345,38487,0
2336,38492,0
2304,38472,0
2288,38479,0
2284,38495,0
2280,38471,0
2272,38464,0
2280,38504,0
2288,38485,0
2306,38468,0
2320,38481,0
2328,38473,0
2352,38482,0
2368,38462,0
2376,38492,0
2384,38466,0
2376,38462,0
2384,38506,0
2368,38477,0
2352,38473,0
2340,38481,0
2324,38484,0
2304,38483,0
2296,38446,0
2288,38492,0
2276,38456,0
2273,38479,0
2272,38493,0
2288,38461,0
2296,38481,0
2304,38466,0
2330,38476,0
2328,38487,0
2352,38484,0
2352,38455,0
2348,38451,0
2344,38505,0
2336,38454,0
2329,38458,0
2316,38473,0
2296,38471,0
2288,38478,0
2280,38457,0
2276,38481,0
2258,38451,0
2256,38468,0
2264,38489,0
2272,38457,0
2280,38467,0
2304,38462,0
2320,38496,0
2331,38470,0
2352,38452,0
2368,38469,0
2378,38461,0
2384,38475,0
2376,38482,0
2380,38467,0
2376,38453,0
2354,38470,0
2352,38482,0
2320,38477,0
2300,38456,0
2288,38477,0
2264,38473,0
2252,38487,0
2250,38454,0
2248,38454,0
2264,38475,0
2264,38465,0
2284,38463,0
2304,38469,0
2320,38474,0
2336,38458,0
2338,38458,0
2352,38480,0
2344,38463,0
2360,38452,0
2260,38488,0
2336,38473,0
2320,38468,0
2320,38451,0
2304,38480,0
2292,38470,0
2280,38444,0
2277,38467,0
2282,38444,0
2288,38452,0
2292,38490,0
2310,38455,0
2324,38460,0
2332,38464,0
2344,38463,0
2344,38473,0
2352,38467,0
2338,38452,0
2329,38444,0
2336,38460,0
2312,38479,0
2292,38450,0
2280,38456,0
2280,38481,0
2260,38482,0
2248,38460,0
2266,38440,0
2242,38469,0
2248,38456,0
2256,38471,0
2288,38475,0
2288,38452,0
2304,38450,0
2314,38470,0
2336,38477,0
2354,38448,0
2368,38434,0
2368,38463,0
2378,38464,0
2372,38454,0
2372,38478,0
2352,38447,0
2336,38446,0
2338,38472,0
2316,38477,0
2300,38444,0
2296,38446,0
2288,38451,0
2288,38461,0
2303,38455,0
2304,38450,0
2320,38464,0
2336,38460,0
2348,38433,0
2368,38467,0
2376,38440,0
2392,38439,0
2384,38477,0
2376,38451,0
2376,38451,0
2368,38455,0
2364,38468,0
2344,38452,0
2328,38418,0
2308,38469,0
2304,38436,0
2288,38443,0
2288,38470,0
2296,38444,0
2293,38449,0
2304,38436,0
2320,38480,0
2328,38444,0
2352,38424,0
2356,38451,0
2372,38436,0
2369,38453,0
2368,38469,0
2348,38420,0
2328,38430,0
2313,38450,0
2288,38431,0
2272,38462,0
2257,38439,0
2244,38414,0
2234,38457,0
2378,38435,0
2240,38438,0
2252,38445,0
2256,38454,0
2276,38452,0
2296,38432,0
2316,38461,0
2336,38418,0
2346,38433,0
2360,38470,0
2368,38444,0
2368,38434,0
2368,38419,0
2360,38465,0
2344,38451,0
2336,38440,0
2328,38462,0
2320,38429,0
2306,38451,0
2298,38443,0
2296,38470,0
2314,38433,0
2308,38424,0
2320,38436,0
2320,38449,0
2328,38446,0
2336,38444,0
2336,38455,0
2344,38451,0
2340,38459,0
2328,38434,0
2320,38425,0
2308,38477,0
2296,38449,0
2280,38444,0
2276,38450,0
2258,38461,0
2245,38461,0
2244,38425,0
2248,38469,0
2256,38433,0
2264,38444,0
2260,38467,0
2282,38444,0
2304,38437,0
2338,38425,0
2340,38480,0
2348,38452,0
2370,38448,0
2376,38464,0
2377,38443,0
2376,38461,0
2376,38439,0
2364,38467,0
2356,38435,0
2340,38436,0
2328,38451,0
2316,38456,0
2320,38446,0
2296,38469,0
2296,38447,0
2308,38453,0
2306,38469,0
2314,38440,0
2336,38435,0
2346,38454,0
2361,38470,0
2372,38442,0
2380,38427,0
2388,38462,0
2384,38457,0
2384,38444,0
2376,38466,0
2368,38435,0
2344,38439,0
2344,38475,0
2314,38471,0
2304,38443,0
2296,38424,0
2288,38464,0
2296,38457,0
2293,38439,0
2306,38460,0
2320,38432,0
2340,38463,0
2364,38470,0
2369,38463,0
2400,38425,0
2392,38446,0
2392,38472,0
2392,38454,0
2378,38450,0
2368,38465,0
2344,38440,0
2320,38435,0
2306,38476,0
2288,38429,0
2284,38441,0
2272,38478,0
2264,38457,0
2272,38431,0
2268,38432,0
2282,38456,0
2298,38451,0
2312,38439,0
2328,38458,0
2352,38437,0
2376,38441,0
2376,38477,0
2394,38456,0
2384,38437,0
2378,38408,0
2376,38463,0
2360,38450,0
2352,38430,0
2344,38470,0
2336,38436,0
2312,38445,0
2298,38441,0
2296,38455,0
2296,38434,0
2292,38451,0
2312,38457,0
2320,38452,0
2336,38425,0
2344,38450,0
2356,38432,0
2368,38435,0
2376,38452,0
2380,38432,0
2376,38434,0
2368,38461,0
2356,38452,0
2352,38433,0
2336,38414,0
2328,38460,0
2312,38445,0
2292,38422,0
2280,38465,0
2280,38430,0
2280,38428,0
2282,38484,0
2288,38441,0
2312,38431,0
2316,38424,0
2324,38458,0
2345,38448,0
2348,38437,0
2368,38453,0
2358,38427,0
2356,38442,0
2352,38455,0
2328,38450,0
2312,38420,0
2288,38437,0
2264,38462,0
2260,38449,0
2240,38416,0
2225,38452,0
2224,38427,0
2220,38448,0
2232,38451,0
2244,38431,0
2248,38419,0
2264,38459,0
2292,38452,0
2304,38441,0
2328,38439,0
2338,38441,0
2336,38450,0
2352,38439,0
2344,38463,0
2352,38436,0
2348,38437,0
2340,38475,0
2336,38454,0
2328,38438,0
2320,38424,0
2312,38460,0
2298,38453,0
2306,38438,0
2312,38455,0
2326,38412,0
2336,38445,0
2352,38464,0
2356,38454,0
2376,38439,0
2370,38450,0
2376,38481,0
2372,38428,0
2360,38414,0
2348,38455,0
2328,38432,0
