ECG,IR,PCG
2340,39996,0
2312,39981,0
2284,40006,0
2256,39988,0
2136,39990,0
2192,40018,0
2160,39992,0
2128,39978,0
2100,40023,0
2072,40008,0
2056,40004,0
2028,40012,0
2008,39980,0
2000,40024,0
1984,40007,0
1984,39991,0
1984,40005,0
1972,39990,0
1976,40018,0
1984,40021,0
1993,39995,0
2016,39984,0
2020,40009,0
2032,40008,0
2048,39982,0
2052,40008,0
2068,39978,0
2080,39985,0
2104,40030,0
2100,39994,0
2112,39985,0
2120,39991,0
2144,40009,0
2148,40009,0
2160,40004,0
2156,39971,0
2160,40014,0
2168,40011,0
2160,39978,0
2160,40012,0
2152,39993,0
2148,40003,0
2144,40032,0
2152,40003,0
2140,40006,0
2128,40005,0
2120,39997,0
2128,40011,0
2128,40010,0
2112,39992,0
2096,40000,0
2092,40024,0
2088,40006,0
2104,40010,0
2098,39992,0
2112,40002,0
2122,40030,0
2136,40002,0
2148,39994,0
2168,40002,0
2168,39991,0
2188,40018,0
2184,39998,0
2192,40010,0
2188,39995,0
2200,40030,0
2196,40008,0
2192,40012,0
2208,40004,0
2192,40007,0
2192,40033,0
2184,40004,0
2192,40012,0
2184,40005,0
2176,40014,0
2170,40043,0
2168,40005,0
2172,39992,0
2164,40013,0
2172,40000,0
2168,40012,0
2164,40023,0
2176,39998,0
2168,39993,0
2164,40042,0
2166,40014,0
2168,39998,0
2178,40016,0
2176,39995,0
2180,39988,0
2196,40028,0
2208,40003,0
2210,39987,0
2218,40030,0
2248,40018,0
2248,40012,0
2272,39988,0
2296,40024,0
2292,40033,0
2306,40008,0
2328,40024,0
2320,39998,0
2321,39978,0
2320,40035,0
2316,40000,0
2312,39996,0
2296,40027,0
2288,40003,0
2280,40024,0
2260,40023,0
2256,40014,0
2245,40012,0
2228,40029,0
2224,40019,0
2224,40024,0
2208,40002,0
2193,39996,0
2196,40050,0
2200,40018,0
2208,40008,0
2212,40022,0
2224,39999,0
2228,40021,0
2242,40034,0
2252,40008,0
2264,40001,0
2272,40020,0
2296,40016,0
2292,40018,0
2304,40013,0
2306,40006,0
2316,40039,0
2330,40017,0
2328,40008,0
2340,40025,0
2328,39996,0
2336,40012,0
2336,40033,0
2328,40007,0
2320,40001,0
2322,40025,0
2312,40017,0
2292,39993,0
2284,40035,0
2272,40011,0
2276,40003,0
2264,40047,0
2250,40013,0
2240,40005,0
2232,40026,0
2242,40032,0
2240,40035,0
2240,40022,0
2248,40004,0
2256,40023,0
2256,40029,0
2274,40018,0
2288,40039,0
2296,40001,0
2304,40017,0
2320,40020,0
2332,40028,0
2338,40042,0
2348,40007,0
2352,40017,0
2352,40047,0
2346,40011,0
2338,40009,0
2328,40028,0
2324,40025,0
2312,40044,0
2304,40018,0
2300,40012,0
2288,40043,0
2276,40040,0
2274,40020,0
2268,40034,0
2258,40007,0
2256,40014,0
2256,40049,0
2256,40019,0
2256,39996,0
2258,40018,0
2264,40024,0
2256,40008,0
2260,40040,0
2272,40008,0
2280,39983,0
2284,40058,0
2290,40020,0
2296,40009,0
2304,40020,0
2312,40019,0
2322,40011,0
2328,40021,0
2344,40035,0
2338,39994,0
2336,40022,0
2336,40041,0
2330,40000,0
2324,39993,0
2320,40015,0
2304,40023,0
2296,40001,0
2292,40025,0
2268,40007,0
2256,39997,0
2240,40041,0
2226,40004,0
2216,39986,0
2216,40026,0
2188,39998,0
2200,40001,0
2200,40032,0
2208,39996,0
2204,39987,0
2213,40031,0
2228,40006,0
2248,40020,0
2262,39995,0
2276,39989,0
2312,39957,0
2316,40008,0
2324,39994,0
2336,39998,0
2344,40011,0
2348,40021,0
2352,40022,0
2348,39986,0
2360,39980,0
2356,40016,0
2352,40003,0
2340,39986,0
2330,40016,0
2328,39969,0
2320,39987,0
2304,40018,0
2304,39981,0
2284,39965,0
2280,39998,0
2280,39999,0
2272,39973,0
2264,40001,0
2256,39965,0
2252,39976,0
2256,40020,0
2264,39976,0
2272,39996,0
2274,39968,0
2288,39984,0
2304,40016,0
2308,39975,0
2316,39976,0
2328,39957,0
2344,39988,0
2356,39980,0
2372,39983,0
2372,39972,0
2384,39985,0
2388,39982,0
2380,39982,0
2384,39986,0
2376,39956,0
2360,39971,0
2360,40003,0
2344,39960,0
2336,39953,0
2320,39983,0
2306,39960,0
2304,39960,0
2280,39982,0
2264,39955,0
2256,39940,0
2248,39992,0
2234,39964,0
2228,39954,0
2230,39981,0
2244,39953,0
2242,39978,0
2256,39972,0
2256,39966,0
2264,39971,0
2268,39954,0
2280,39979,0
2272,39979,0
2296,39953,0
2304,39962,0
2316,39959,0
2322,39970,0
2336,39964,0
2352,39966,0
2344,39942,0
2352,39994,0
2368,39965,0
2356,39961,0
2356,39976,0
2360,39957,0
2348,39973,0
2348,39971,0
2344,39939,0
2336,39941,0
2316,39974,0
2312,39961,0
2288,39953,0
2280,39971,0
2272,39940,0
2276,39954,0
2260,39981,0
2244,39952,0
2244,39926,0
2248,39975,0
2248,39965,0
2256,39937,0
2264,39965,0
2282,39941,0
2288,39947,0
2298,39978,0
2308,39952,0
2324,39934,0
2332,39944,0
2340,39946,0
2344,39935,0
2354,39976,0
2356,39934,0
2344,39935,0
2352,39983,0
2336,39949,0
2324,39936,0
2328,39965,0
2312,39936,0
2300,39984,0
2300,39946,0
2280,39947,0
2280,39968,0
2268,39945,0
2272,39954,0
2264,39968,0
2272,39933,0
2252,39934,0
2256,39975,0
2252,39937,0
2248,39939,0
2248,39958,0
2240,39931,0
2256,39955,0
2248,39969,0
2256,39933,0
2262,39928,0
2264,39956,0
2276,39953,0
2282,39954,0
2204,39932,0
2313,39931,0
2306,39977,0
2312,39941,0
2320,39963,0
2314,39933,0
2308,39919,0
2304,39975,0
2312,39941,0
2300,39917,0
2288,39955,0
2284,39926,0
2260,39933,0
2256,39975,0
2232,39928,0
2224,39919,0
2208,39956,0
2212,39951,0
2196,39953,0
2192,39947,0
2192,39927,0
2184,39965,0
2200,39949,0
2208,39931,0
2216,39949,0
2224,39919,0
2232,39954,0
2248,39958,0
2260,39926,0
2265,39933,0
2280,39939,0
2288,39971,0
2292,39944,0
2296,39925,0
2292,39932,0
2296,39935,0
2288,39937,0
2280,39952,0
2280,39926,0
2272,39893,0
2272,39960,0
2264,39929,0
2256,39905,0
2256,39955,0
2252,39918,0
2248,39935,0
2248,39954,0
2252,39917,0
2242,39930,0
2232,39951,0
2228,39944,0
2228,39925,0
2232,39939,0
2220,39921,0
2228,39947,0
2220,39956,0
2228,39924,0
2240,39935,0
2244,39919,0
2264,39941,0
2264,39948,0
2276,39932,0
2290,39941,0
2296,39913,0
2316,39949,0
2322,39932,0
2336,39935,0
2332,39934,0
2328,39921,0
2320,39938,0
2328,39946,0
2308,39915,0
2304,39918,0
2288,39958,0
2276,39930,0
2272,39915,0
2248,39942,0
2248,39911,0
2240,39918,0
2240,39950,0
2224,39920,0
2220,39902,0
2224,39949,0
2220,39932,0
2212,39924,0
2224,39940,0
2218,39910,0
2224,39939,0
2232,39950,0
2240,39926,0
2256,39950,0
2272,39923,0
2280,39934,0
2272,39958,0
2296,39919,0
2296,39910,0
2312,39923,0
2224,39930,0
2328,39921,0
2328,39931,0
2328,39939,0
2328,39926,0
2320,39959,0
2312,39930,0
2308,39929,0
2308,39941,0
2288,39935,0
2280,39940,0
2274,39945,0
2264,39918,0
2248,39907,0
2236,39970,0
2224,39932,0
2232,39909,0
2208,39940,0
2200,39904,0
2192,39925,0
2196,39944,0
2200,39922,0
2216,39909,0
2224,39949,0
2228,39947,0
2228,39913,0
2244,39946,0
2264,39924,0
2272,39929,0
2288,39967,0
2296,39939,0
2298,39934,0
2336,39910,0
2332,39975,0
2336,39933,0
2352,39939,0
2340,39945,0
2352,39934,0
2336,39960,0
2328,39940,0
2320,39926,0
2308,39948,0
2292,39953,0
2296,39958,0
2284,39958,0
2272,39928,0
2272,39935,0
2266,39968,0
2256,39943,0
2248,39926,0
2244,39946,0
2240,39920,0
2232,39941,0
2224,39963,0
2232,39944,0
2232,39899,0
2240,39957,0
2242,39948,0
2248,39917,0
2253,39962,0
2280,39932,0
2282,39955,0
2304,39970,0
2312,39965,0
2316,39931,0
2336,39916,0
2340,39961,0
2340,39962,0
2336,39940,0
2352,39928,0
2352,39952,0
2336,39950,0
2336,39935,0
2324,39954,0
2322,39925,0
2298,39922,0
2288,39972,0
2280,39928,0
2280,39915,0
2272,39947,0
2252,39941,0
2248,39940,0
2244,39949,0
2244,39920,0
2248,39936,0
2256,39965,0
2264,39942,0
2280,39959,0
2288,39933,0
2296,39936,0
2316,39974,0
2313,39934,0
2324,39932,0
2336,39939,0
2344,39946,0
2352,39935,0
2356,39943,0
2360,39935,0
2368,39944,0
2376,39956,0
2380,39926,0
2372,39945,0
2380,39935,0
2380,39921,0
2376,39967,0
2384,39933,0
2372,39927,0
2368,39955,0
2356,39928,0
2348,39938,0
2336,39945,0
2320,39933,0
2304,39907,0
2304,39961,0
2284,39947,0
2282,39912,0
2272,39956,0
2264,39916,0
2264,39944,0
2272,39959,0
2272,39923,0
2288,39934,0
2290,39940,0
2296,39942,0
2316,39935,0
2320,39951,0
2336,39947,0
2352,39953,0
2344,39946,0
2338,39940,0
2340,39927,0
2336,39949,0
2324,39953,0
2324,39942,0
2308,39954,0
2300,39924,0
2292,39923,0
2280,39961,0
2265,39938,0
2256,39926,0
2256,39949,0
2252,39932,0
2240,39923,0
2228,39965,0
2224,39941,0
2224,39920,0
2228,39960,0
2232,39947,0
2240,39951,0
2248,39944,0
2264,39931,0
2264,39975,0
2272,39940,0
2276,39936,0
2288,39947,0
2292,39934,0
2304,39952,0
2312,39935,0
2328,39966,0
2336,39922,0
2348,39940,0
2352,39949,0
2376,39938,0
2368,39954,0
2376,39923,0
2376,39949,0
2376,39969,0
2384,39931,0
2372,39951,0
2368,39942,0
2352,39953,0
2344,39958,0
2340,39939,0
2320,39938,0
2312,39959,0
2292,39953,0
2280,39944,0
2268,39959,0
2264,39928,0
2260,39950,0
2260,39962,0
2256,39938,0
2260,39931,0
2272,39953,0
2276,39951,0
2288,39943,0
2300,39960,0
2308,39935,0
2328,39959,0
2352,39971,0
2348,39940,0
2362,39950,0
2368,39968,0
2368,39923,0
2376,39990,0
2372,39939,0
2370,39936,0
2360,39953,0
2360,39952,0
2356,39940,0
2352,39976,0
2352,39938,0
2344,39930,0
2340,39982,0
2336,39951,0
2342,39932,0
2336,39969,0
2316,39951,0
2328,39958,0
2314,39962,0
2304,39950,0
2304,39955,0
2304,39965,0
2296,39965,0
2304,39960,0
2304,39956,0
2304,39937,0
2312,39985,0
2328,39953,0
2328,39953,0
2340,39971,0
2344,39943,0
2448,39964,0
2360,39974,0
2368,39951,0
2376,39947,0
2368,39971,0
2352,39964,0
2356,39958,0
2348,39976,0
2336,39936,0
2336,39936,0
2312,39980,0
2312,39949,0
2296,39924,0
2280,39964,0
2276,39959,0
2264,39941,0
2256,39962,0
2240,39940,0
2240,39927,0
2232,39993,0
2228,39953,0
2224,39934,0
2232,39960,0
2232,39956,0
2244,39964,0
2258,39970,0
2264,39954,0
2276,39961,0
2288,39984,0
2300,39963,0
2314,39949,0
2320,39951,0
2328,39935,0
2336,39972,0
2332,39965,0
2332,39957,0
2324,39965,0
2320,39948,0
2324,39967,0
2304,39980,0
2296,39948,0
2288,39933,0
2276,39986,0
2280,39961,0
2272,39943,0
2260,39977,0
2264,39942,0
2252,39957,0
2240,39983,0
2232,39943,0
2240,39936,0
2228,39974,0
2216,39975,0
2224,39961,0
2216,39980,0
2232,39953,0
2226,39971,0
2232,39975,0
2248,39964,0
2258,39983,0
2268,39950,0
2280,39957,0
2292,39973,0
2316,39988,0
2320,39962,0
2344,39963,0
2352,39955,0
2352,39987,0
2360,39954,0
2352,39966,0
2352,39980,0
2344,39981,0
2344,39976,0
2336,39958,0
2336,39947,0
2320,39989,0
2314,39971,0
2306,39968,0
2296,39981,0
2296,39943,0
2276,39964,0
2280,39980,0
2272,39955,0
2280,39955,0
2272,39969,0
2272,39976,0
2288,39948,0
2281,39986,0
2308,39949,0
2304,39945,0
2312,39999,0
2324,39967,0
2340,39960,0
2328,39979,0
2344,39971,0
2352,39990,0
2356,39975,0
2368,39947,0
2360,39971,0
2370,39977,0
2376,39951,0
2376,39976,0
2376,39963,0
2384,39942,0
2388,39999,0
2376,39961,0
2372,39941,0
2352,39976,0
2344,39968,0
2328,39960,0
2320,39997,0
2312,39964,0
2298,39967,0
2288,39979,0
2280,39978,0
2264,39978,0
2258,39965,0
2256,39959,0
2256,40009,0
2266,39968,0
2272,39968,0
2272,39976,0
2276,39956,0
2280,39989,0
2296,39981,0
2336,39979,0
2340,39964,0
2352,39972,0
2356,39986,0
2368,39963,0
2362,39952,0
2368,39983,0
2372,39979,0
2372,39985,0
2372,39990,0
2376,39964,0
2368,39976,0
2362,40005,0
2352,39978,0
2352,39987,0
2329,39981,0
2360,39979,0
2336,40009,0
2336,39964,0
2322,39969,0
2314,39983,0
2308,39974,0
2304,39975,0
2304,39987,0
2304,39962,0
2292,39961,0
2292,40006,0
2288,39968,0
2304,39962,0
2312,39992,0
2320,39967,0
2312,39969,0
2340,39979,0
2336,39967,0
2352,39985,0
2352,39988,0
2360,39978,0
2376,39958,0
2384,39996,0
2376,39963,0
2372,39998,0
2368,39991,0
2356,39986,0
2352,39993,0
2338,39984,0
2340,39993,0
2320,40000,0
2308,39977,0
2292,39974,0
2282,40001,0
2272,39996,0
2260,39981,0
2256,39993,0
2252,39961,0
2244,39992,0
2240,40009,0
2244,39964,0
2244,39982,0
2256,39979,0
2261,39984,0
2280,39973,0
2292,40002,0
2289,39970,0
2296,39958,0
2304,39988,0
2316,39993,0
2320,39975,0
2330,39971,0
2344,40001,0
2346,39998,0
2346,40004,0
2352,39972,0
2352,39975,0
2368,40009,0
2360,39982,0
2368,39972,0
2496,40010,0
2360,39971,0
2352,39977,0
2340,39997,0
2336,39985,0
2328,39953,0
2320,40002,0
2304,40001,0
2288,39966,0
2266,39996,0
2248,39977,0
2240,39984,0
2224,40005,0
2224,39995,0
2224,40002,0
2216,39975,0
2220,40005,0
2228,40016,0
2228,39983,0
2232,39984,0
2244,40001,0
2264,40009,0
2272,39986,0
2288,39985,0
2296,39997,0
2304,40000,0
2328,40000,0
2328,40005,0
2346,39992,0
2344,39984,0
2352,40010,0
2360,40003,0
2362,39993,0
2380,40005,0
2416,39986,0
2432,39999,0
2468,40008,0
2504,39993,0
2536,39979,0
2560,40005,0
2592,39999,0
2628,39991,0
2664,40010,0
2706,39978,0
2752,39995,0
2776,40024,0
2816,39992,0
2848,39984,0
2852,40004,0
2872,40008,0
2880,39980,0
2868,40006,0
2864,40004,0
2832,39994,0
2816,40005,0
2788,40012,0
2752,40002,0
2736,39979,0
2720,39973,0
2680,40029,0
2640,39996,0
2592,39976,0
2552,39995,0
2496,40001,0
2450,39985,0
2412,40021,0
2360,39998,0
2328,39971,0
2280,40029,0
2240,39995,0
2220,39982,0
2192,40010,0
2160,39993,0
2144,40000,0
2122,40021,0
2112,39991,0
2088,39974,0
2081,40027,0
2084,40010,0
2092,40002,0
2100,40003,0
2104,39990,0
2116,40035,0
2112,40015,0
2128,40011,0
2129,39995,0
2128,39986,0
2144,40018,0
2152,40002,0
2172,40018,0
2160,39991,0
2176,39986,0
2168,40034,0
2168,39995,0
2176,40000,0
2184,40021,0
2184,40004,0
2180,40009,0
2184,40024,0
2184,39994,0
2184,39979,0
2184,40035,0
2180,40004,0
2180,39987,0
2184,40020,0
2186,39995,0
2177,40015,0
2180,40025,0
2176,40012,0
2184,40009,0
2186,40022,0
2192,40014,0
2188,40021,0
2200,40001,0
2208,40000,0
2210,40039,0
2232,40031,0
2234,40018,0
2260,40001,0
2264,40002,0
2274,40059,0
2272,40011,0
2276,40002,0
2284,40019,0
2284,39998,0
2284,40026,0
2280,40025,0
2272,39999,0
2252,39996,0
2240,40031,0
2224,40014,0
2216,40007,0
2208,40027,0
2196,39992,0
2186,40009,0
2172,40034,0
2176,40002,0
2162,39987,0
2168,40021,0
2164,40022,0
2180,39990,0
2178,40033,0
2192,40008,0
2192,39997,0
2208,40050,0
2228,40009,0
2234,39994,0
2241,40026,0
2256,40014,0
2274,40022,0
2272,40012,0
2288,40023,0
2300,40015,0
2308,40027,0
2332,40023,0
2320,40033,0
2336,40013,0
2336,40006,0
2336,40048,0
2340,40019,0
2336,40016,0
2328,40028,0
2324,40028,0
2304,40050,0
2288,40024,0
2276,40011,0
2264,40035,0
2248,40029,0
2240,40028,0
2240,40037,0
2228,40015,0
2224,40019,0
2208,40051,0
2218,40022,0
2228,40025,0
2233,40036,0
2240,40024,0
2272,40035,0
2264,40051,0
2280,40029,0
2292,40028,0
2312,40022,0
2320,40046,0
2336,40033,0
2336,40016,0
2356,40004,0
2352,40058,0
2340,40034,0
2324,40005,0
2304,40042,0
2304,40011,0
2292,40031,0
2288,40043,0
2268,40020,0
2256,40014,0
2240,40050,0
2240,40041,0
2232,40028,0
2216,40023,0
2220,40012,0
2224,40048,0
2216,40045,0
2210,40026,0
2208,40049,0
2210,40017,0
2216,40046,0
2216,40053,0
2228,40033,0
2228,40030,0
2236,40048,0
2244,40053,0
2266,40053,0
2276,40018,0
2288,40003,0
2300,40036,0
2304,40047,0
2304,40046,0
2300,40025,0
2300,40015,0
2292,40070,0
2292,40035,0
2274,40025,0
2264,40046,0
2242,40024,0
2240,40065,0
2224,40049,0
2208,40031,0
2200,40043,0
2176,40030,0
2176,40046,0
2176,40053,0
2148,40028,0
2144,40012,0
2140,40066,0
2144,40044,0
2156,40027,0
2160,40046,0
2180,40018,0
2184,40035,0
2200,40051,0
2224,40029,0
2226,40018,0
2240,40054,0
2272,40044,0
2272,40056,0
2280,40039,0
2292,40024,0
2284,40037,0
2292,40047,0
2304,40021,0
2296,40056,0
2304,40021,0
2290,40027,0
2296,40073,0
2292,40036,0
2284,40021,0
2282,40045,0
2280,40049,0
2272,40043,0
2264,40054,0
2256,40025,0
2244,40043,0
2234,40052,0
2218,40034,0
2216,40044,0
2208,40040,0
2208,40037,0
2208,40071,0
2194,40048,0
2196,40028,0
2208,40039,0
2208,40054,0
2228,40038,0
2240,40052,0
2244,40031,0
2260,40044,0
2264,40042,0
2290,40040,0
2320,40039,0
2320,40021,0
2328,40054,0
2352,40042,0
2340,40020,0
2332,40040,0
2328,40013,0
2328,40030,0
2324,40045,0
2304,40023,0
2304,40000,0
2284,40028,0
2272,40029,0
2260,40010,0
2256,40043,0
2252,40012,0
2244,40010,0
2242,40057,0
2240,40016,0
2232,40019,0
2232,40028,0
2240,40019,0
2234,40036,0
2256,40015,0
2268,40016,0
2272,40033,0
2280,40015,0
2284,40019,0
2288,40030,0
2300,39989,0
2312,39990,0
2320,40034,0
2336,40002,0
2338,40013,0
2344,39995,0
2352,40001,0
2352,40034,0
2368,40002,0
2372,40023,0
2368,39989,0
2368,40009,0
2352,40034,0
2336,39997,0
2336,39996,0
2320,40014,0
2314,40021,0
2312,39997,0
2288,40011,0
2272,39985,0
2272,39977,0
2256,40040,0
2260,39995,0
2248,39978,0
2256,40011,0
2256,39984,0
2260,39991,0
2276,40021,0
2264,39984,0
2285,39969,0
2288,40027,0
2296,39997,0
2312,39979,0
2320,39997,0
2324,39955,0
2324,40002,0
2316,40002,0
2320,39980,0
2314,40000,0
2304,39982,0
2304,39999,0
2280,40009,0
2274,39979,0
2256,39969,0
2240,40021,0
2236,39991,0
2228,39984,0
2224,40004,0
2208,39969,0
2204,39997,0
2188,40007,0
2184,39975,0
2192,39976,0
2184,40000,0
2178,39988,0
2184,39975,0
2184,40004,0
2192,39956,0
2192,39973,0
2201,40012,0
2200,39985,0
2225,39965,0
2224,40003,0
2232,39987,0
2244,39997,0
2252,39999,0
2248,39968,0
2268,39980,0
2280,39999,0
2288,39994,0
2288,39996,0
2284,39969,0
2288,39970,0
2276,40006,0
2274,39974,0
2266,39986,0
2256,39975,0
2248,39987,0
2240,40006,0
2224,39987,0
2208,39973,0
2204,39980,0
2192,39993,0
2180,39977,0
2176,39996,0
2176,39978,0
2168,39972,0
2164,40013,0
2178,39970,0
2176,39973,0
2192,39983,0
2208,39972,0
2224,39978,0
2246,39998,0
2245,39969,0
2248,39948,0
2272,39981,0
2280,39987,0
2288,39983,0
2304,39973,0
2320,39965,0
2320,39985,0
2336,40002,0
2336,39968,0
2352,39971,0
2360,39991,0
2360,39980,0
2360,39961,0
2352,39991,0
2340,39960,0
2340,39955,0
2324,40017,0
2320,39981,0
2316,39951,0
2304,39985,0
2290,39985,0
2274,39982,0
2260,39986,0
2248,39963,0
2240,39968,0
2232,40008,0
2248,39976,0
2242,39963,0
2240,39982,0
2240,39971,0
2244,40009,0
2242,40002,0
2256,39969,0
2272,39966,0
2280,40005,0
2292,39986,0
2304,39970,0
2312,39966,0
2320,39960,0
2328,40014,0
2328,39986,0
2336,39951,0
2320,39995,0
2320,39965,0
2308,39972,0
2292,39991,0
2274,39966,0
2260,39973,0
2264,39992,0
2240,39985,0
2228,39998,0
2208,39968,0
2208,39962,0
2200,40003,0
2200,39992,0
2200,39962,0
2208,39979,0
2210,39957,0
2216,39987,0
2224,39999,0
2228,39970,0
2240,39962,0
2256,39994,0
2266,39972,0
2264,39971,0
2280,39989,0
2273,39958,0
2290,39970,0
2296,39990,0
2304,39980,0
2306,39986,0
2304,39954,0
2304,39974,0
2296,40002,0
2288,39962,0
2272,39961,0
2268,39989,0
2260,39973,0
2264,39952,0
2264,39989,0
2248,39958,0
2229,39961,0
2232,40007,0
2216,39962,0
2217,39965,0
2218,39969,0
2216,39972,0
2208,39990,0
2204,39980,0
2216,39962,0
2212,39982,0
2220,39983,0
2244,39963,0
2240,39982,0
2256,39957,0
2276,39962,0
2276,40005,0
2288,39984,0
2304,39968,0
2308,39946,0
2322,39981,0
2316,39977,0
2312,39986,0
2312,39968,0
2304,39961,0
2304,39994,0
2282,39978,0
2280,39986,0
2264,39970,0
2260,39973,0
2240,40004,0
2236,39980,0
2228,39969,0
2226,39990,0
2224,39965,0
2216,39987,0
2216,39985,0
2224,39958,0
2224,39956,0
2216,40000,0
2224,39974,0
2228,39955,0
2240,39985,0
2240,39956,0
2256,39983,0
2248,39988,0
2256,39972,0
2272,39946,0
2304,39980,0
2304,40003,0
2320,39967,0
2336,39996,0
2336,39973,0
2352,39980,0
2364,39990,0
2368,39990,0
2368,39969,0
2368,39961,0
2368,40006,0
2356,39983,0
2352,39969,0
2336,39995,0
2321,39964,0
2306,39976,0
2296,39987,0
2280,39959,0
2268,39954,0
2272,39994,0
2242,39984,0
2232,39951,0
2240,40001,0
2232,39961,0
2244,39965,0
2240,40015,0
2256,39966,0
2260,39958,0
2272,39988,0
2288,39993,0
2289,39972,0
2304,40003,0
2312,39980,0
2328,39968,0
2336,40008,0
2336,39967,0
2344,39999,0
2360,39963,0
2356,39982,0
2352,40002,0
2376,39965,0
2360,39955,0
2360,39991,0
2360,39976,0
2368,39970,0
2352,39997,0
2340,39966,0
2336,39950,0
2320,40024,0
2308,39977,0
2296,39974,0
2288,39983,0
2288,39976,0
2272,40002,0
2258,39978,0
2256,39966,0
2260,39985,0
2248,39986,0
2256,39979,0
2248,39991,0
2248,39951,0
2252,39966,0
2260,40013,0
2256,39980,0
2272,40000,0
2276,39999,0
2284,39955,0
2290,39998,0
2304,39976,0
2296,39971,0
2304,39987,0
2292,39967,0
2280,39971,0
2266,39986,0
2264,39962,0
2256,39934,0
2242,39999,0
2224,39979,0
2228,39964,0
2208,39997,0
2196,39968,0
2192,39993,0
2184,39994,0
2176,39964,0
2168,39979,0
2176,39980,0
2176,39990,0
2168,39998,0
2178,39961,0
2184,39957,0
2192,39994,0
2196,39980,0
2212,39947,0
2224,39996,0
2232,39961,0
2240,39974,0
2256,39994,0
2272,39976,0
2282,39963,0
2288,39967,0
2296,39978,0
2300,39985,0
2312,39971,0
2328,39939,0
2320,39994,0
2320,39986,0
2320,39973,0
2320,39983,0
2306,39960,0
2304,40008,0
2288,39985,0
2272,39968,0
2256,39992,0
2248,39959,0
2228,39983,0
2208,39992,0
2212,39967,0
2180,39961,0
2180,39987,0
2180,39979,0
2176,39950,0
2176,39988,0
2186,39955,0
2200,39960,0
2200,40004,0
2224,39967,0
2236,39956,0
2248,39989,0
2268,39993,0
2265,40008,0
2288,39963,0
2304,39972,0
2314,39960,0
2328,39984,0
2336,39956,0
2320,40003,0
2322,39963,0
2312,39970,0
2312,40005,0
2300,39963,0
2304,39982,0
2280,39970,0
2272,39978,0
2264,40005,0
2264,39965,0
2256,39970,0
2252,39987,0
2240,39981,0
2240,39977,0
2233,39998,0
2232,39963,0
2244,39960,0
2240,40001,0
2240,39971,0
2256,39957,0
2258,39979,0
2256,39988,0
2272,39975,0
2280,39994,0
2289,39976,0
2304,39983,0
2312,39990,0
2320,39984,0
2336,39968,0
2468,39953,0
2344,39988,0
2368,40003,0
2354,39988,0
2352,39999,0
2352,39967,0
2340,39978,0
2356,40008,0
2328,39962,0
2320,39970,0
2316,39998,0
2296,39987,0
2298,39988,0
2280,39998,0
2260,39978,0
2252,39950,0
2248,40014,0
2232,39981,0
2232,39967,0
2228,40000,0
2228,39979,0
2232,40000,0
2244,39989,0
2256,39967,0
2272,39982,0
2276,39990,0
2288,39985,0
2292,39992,0
2316,39989,0
2320,39962,0
2336,39995,0
2336,40013,0
2336,39984,0
2344,39997,0
2348,39958,0
2352,39993,0
2352,39989,0
2352,39973,0
2344,39974,0
2340,40000,0
2324,39984,0
2312,40004,0
2320,39981,0
2312,39964,0
2288,40013,0
2280,39987,0
2264,39978,0
2248,40004,0
2240,39969,0
2232,39999,0
2224,40011,0
2216,39981,0
2218,39979,0
2210,39995,0
2224,39993,0
2212,39976,0
2224,40004,0
2252,39962,0
2240,39963,0
2264,40023,0
2288,39989,0
2288,39995,0
2304,39982,0
2320,40025,0
2320,40011,0
2328,39990,0
2328,40009,0
2320,39980,0
2320,40000,0
2304,40004,0
2300,39981,0
2292,39983,0
2280,39999,0
2264,39991,0
2256,39992,0
2256,39998,0
2240,39970,0
2236,39993,0
2228,40013,0
2224,39983,0
2224,39985,0
2224,40001,0
2228,40006,0
2232,39987,0
2240,40003,0
2244,39978,0
2256,39976,0
2264,40019,0
2264,39980,0
2277,39969,0
2282,40001,0
2288,39981,0
2298,40001,0
2306,39977,0
2316,39997,0
2326,39982,0
2336,40020,0
2340,39994,0
2352,39972,0
2348,39995,0
2354,39982,0
2344,40004,0
2352,40006,0
2344,39987,0
2336,39993,0
2324,39991,0
2316,40004,0
2320,39997,0
2288,39992,0
2276,39973,0
2264,40008,0
2256,39990,0
2248,39978,0
2240,40011,0
2224,39965,0
2216,40002,0
2224,40008,0
2224,39979,0
2228,39981,0
2240,40004,0
2248,39995,0
2260,39984,0
2264,39998,0
2284,40001,0
2300,39997,0
2312,40018,0
2320,40009,0
2324,39982,0
2328,39957,0
2328,40023,0
2324,39996,0
2320,39986,0
2312,40011,0
2304,39974,0
2296,39999,0
2276,40012,0
2274,39987,0
2264,39998,0
2256,39994,0
2240,40004,0
2240,40014,0
2234,40000,0
2232,39987,0
2232,40017,0
2220,39992,0
2220,39994,0
2220,40007,0
2216,39988,0
2224,40001,0
