ECG,IR,PCG
1968,41456,0
1406,41486,0
1954,41461,0
1925,41487,0
1916,41450,0
1912,41472,0
1909,41478,0
1872,41454,0
1880,41489,0
1856,41470,0
1865,41473,0
1862,41474,0
1877,41442,0
1890,41468,0
1914,41502,0
1916,41471,0
1940,41484,0
1956,41467,0
1968,41456,0
1972,41487,0
1981,41462,0
1948,41484,0
1962,41452,0
1936,41463,0
1934,41494,0
1912,41461,0
1900,41477,0
1888,41464,0
1910,41475,0
1936,41463,0
1905,41459,0
1920,41481,0
1920,41472,0
1920,41473,0
1956,41445,0
1954,41457,0
1977,41489,0
1994,41467,0
2004,41483,0
1972,41469,0
1980,41468,0
1980,41483,0
1970,41471,0
1952,41452,0
1944,41454,0
1936,41474,0
1933,41457,0
1936,41471,0
1942,41449,0
1936,41450,0
1936,41470,0
1928,41454,0
1960,41472,0
1985,41460,0
1992,41475,0
1988,41451,0
2004,41454,0
1996,41478,0
2004,41458,0
2008,41477,0
2032,41444,0
2040,41455,0
2026,41475,0
2002,41462,0
1990,41476,0
1960,41431,0
1954,41457,0
1950,41476,0
1951,41452,0
1968,41476,0
1974,41438,0
1968,41446,0
1974,41446,0
1994,41483,0
2020,41456,0
2056,41478,0
2036,41448,0
2040,41472,0
2052,41454,0
2047,41457,0
2040,41477,0
2024,41465,0
2010,41468,0
1996,41439,0
1992,41443,0
1976,41486,0
1972,41456,0
1936,41475,0
1940,41439,0
1924,41451,0
1936,41482,0
1944,41463,0
1994,41481,0
2010,41450,0
2030,41466,0
2048,41478,0
2052,41458,0
2052,41480,0
2054,41453,0
1517,41468,0
2052,41474,0
2056,41464,0
2016,41459,0
1982,41470,0
1976,41477,0
1969,41466,0
1962,41463,0
1956,41487,0
1964,41463,0
1962,41475,0
1968,41451,0
1974,41458,0
1984,41490,0
2002,41467,0
2000,41481,0
2032,41440,0
2034,41459,0
2042,41492,0
2036,41470,0
2044,41494,0
2024,41460,0
2012,41461,0
2026,41486,0
2016,41465,0
2000,41481,0
1998,41473,0
1996,41473,0
2010,41484,0
1984,41467,0
1988,41489,0
2004,41471,0
2016,41486,0
2042,41459,0
2060,41466,0
2044,41459,0
2044,41474,0
2052,41468,0
2026,41461,0
2072,41476,0
2040,41495,0
2026,41465,0
2009,41498,0
2000,41455,0
1986,41469,0
1976,41489,0
1988,41474,0
1976,41498,0
1988,41467,0
1976,41478,0
2002,41482,0
2000,41465,0
2032,41481,0
2041,41466,0
2056,41477,0
2072,41462,0
2112,41460,0
2116,41495,0
2117,41479,0
2108,41497,0
2107,41464,0
2082,41469,0
2058,41488,0
2053,41473,0
2036,41486,0
2032,41454,0
2026,41464,0
2012,41490,0
2013,41484,0
1992,41490,0
2012,41469,0
2012,41467,0
2032,41463,0
2040,41469,0
2066,41487,0
2072,41461,0
2084,41493,0
2088,41457,0
2111,41471,0
2100,41495,0
2128,41471,0
2096,41490,0
2112,41467,0
2060,41468,0
2064,41494,0
2036,41472,0
2024,41497,0
2016,41460,0
2048,41480,0
2040,41483,0
2040,41468,0
2050,41488,0
2056,41461,0
2053,41473,0
2078,41479,0
2092,41461,0
2094,41488,0
2128,41471,0
2128,41495,0
2128,41474,0
2092,41482,0
2080,41470,0
2052,41483,0
2032,41482,0
2038,41468,0
2005,41483,0
1994,41460,0
1992,41490,0
1996,41469,0
2000,41491,0
2024,41456,0
2028,41468,0
2112,41486,0
2072,41474,0
2112,41491,0
2104,41450,0
2128,41462,0
2140,41497,0
2124,41469,0
2120,41479,0
2152,41470,0
2144,41467,0
2144,41491,0
2122,41476,0
2096,41498,0
2073,41471,0
2064,41484,0
2091,41474,0
2064,41473,0
2128,41494,0
2124,41471,0
2076,41483,0
2090,41489,0
2112,41484,0
2113,41503,0
2116,41477,0
2114,41483,0
2122,41504,0
2121,41464,0
2114,41470,0
2116,41497,0
2096,41479,0
2088,41500,0
2072,41467,0
2064,41481,0
2044,41498,0
2080,41474,0
2052,41494,0
2056,41474,0
2036,41486,0
2060,41488,0
2068,41483,0
2112,41496,0
2132,41486,0
2160,41495,0
2170,41485,0
2176,41476,0
2164,41506,0
2160,41489,0
2160,41505,0
2157,41476,0
2160,41488,0
2141,41512,0
2080,41492,0
2060,41496,0
2044,41479,0
2038,41511,0
2040,41502,0
2034,41486,0
2040,41490,0
2050,41501,0
2066,41483,0
2072,41515,0
2100,41490,0
2128,41495,0
2130,41503,0
2176,41491,0
2184,41517,0
2192,41498,0
2172,41506,0
2192,41498,0
2180,41493,0
2152,41519,0
2132,41504,0
2152,41509,0
2138,41486,0
2144,41488,0
2129,41521,0
2128,41507,0
2112,41515,0
2137,41485,0
2136,41497,0
2168,41519,0
2216,41507,0
2204,41536,0
2192,41522,0
2188,41518,0
2224,41520,0
2208,41513,0
2196,41516,0
2200,41524,0
2168,41504,0
2152,41535,0
2144,41493,0
2132,41503,0
2116,41525,0
2120,41493,0
2096,41533,0
2120,41498,0
2088,41508,0
2112,41522,0
2100,41508,0
2128,41529,0
2128,41510,0
2148,41501,0
2153,41527,0
2200,41521,0
2193,41533,0
2208,41508,0
2200,41529,0
2198,41501,0
2170,41515,0
2172,41530,0
2138,41516,0
2123,41536,0
2128,41510,0
2116,41516,0
2080,41508,0
2082,41515,0
2092,41526,0
2112,41513,0
2120,41536,0
2146,41520,0
2160,41542,0
2182,41521,0
2204,41520,0
2230,41540,0
2232,41522,0
2235,41550,0
2192,41520,0
2228,41539,0
2177,41515,0
2170,41511,0
2120,41540,0
2120,41518,0
2096,41557,0
2088,41505,0
2164,41524,0
2112,41547,0
2140,41522,0
2144,41564,0
2136,41506,0
2148,41527,0
2152,41549,0
2164,41523,0
2192,41556,0
2197,41529,0
2224,41517,0
2180,41559,0
2172,41563,0
2160,41522,0
2166,41547,0
2122,41538,0
2113,41527,0
2128,41529,0
2082,41560,0
2080,41530,0
2104,41558,0
2080,41533,0
2098,41545,0
2112,41553,0
2152,41540,0
2180,41560,0
2176,41535,0
2172,41541,0
2200,41555,0
2180,41546,0
2200,41565,0
2220,41547,0
2212,41548,0
2196,41530,0
2192,41541,0
2160,41560,0
2148,41547,0
2124,41571,0
2120,41528,0
2112,41552,0
2112,41566,0
2144,41546,0
2156,41571,0
2129,41559,0
2152,41548,0
2162,41539,0
2180,41561,0
2184,41580,0
2184,41559,0
2178,41545,0
2173,41549,0
2178,41563,0
2132,41555,0
2114,41568,0
2107,41560,0
2064,41562,0
2072,41542,0
2024,41558,0
2064,41576,0
2018,41556,0
2036,41567,0
2024,41545,0
2032,41552,0
2056,41566,0
2106,41556,0
2128,41578,0
2184,41528,0
2188,41545,0
2234,41585,0
2228,41558,0
2256,41578,0
2288,41542,0
2315,41569,0
2384,41578,0
2413,41564,0
2420,41559,0
2488,41553,0
2564,41553,0
2648,41600,0
2752,41562,0
2866,41574,0
2984,41544,0
3116,41560,0
3260,41588,0
3376,41563,0
3536,41577,0
3672,41546,0
3776,41557,0
3940,41582,0
4000,41558,0
4095,41584,0
4056,41557,0
4095,41562,0
4052,41574,0
4048,41563,0
4028,41584,0
4080,41571,0
4032,41582,0
3968,41550,0
3891,41554,0
3812,41586,0
3690,41573,0
3624,41595,0
3557,41554,0
3500,41562,0
3480,41590,0
3434,41584,0
3284,41561,0
3228,41583,0
3188,41586,0
3140,41572,0
3132,41585,0
3096,41569,0
3052,41588,0
3028,41564,0
3010,41578,0
2976,41594,0
2960,41573,0
2943,41594,0
2904,41560,0
2928,41574,0
2872,41593,0
2888,41575,0
2844,41591,0
2864,41568,0
2812,41561,0
2812,41587,0
2772,41574,0
2804,41593,0
2784,41578,0
2752,41584,0
2720,41581,0
2688,41576,0
2628,41587,0
2589,41585,0
2560,41603,0
2600,41564,0
2532,41573,0
2506,41598,0
2457,41592,0
2448,41602,0
2442,41607,0
2440,41585,0
2448,41590,0
2452,41600,0
2452,41580,0
2448,41590,0
2448,41585,0
2442,41576,0
2432,41597,0
2435,41585,0
2416,41594,0
2424,41565,0
2328,41575,0
2322,41605,0
2290,41583,0
2276,41611,0
2240,41568,0
2232,41577,0
2216,41606,0
2241,41581,0
2248,41591,0
2258,41577,0
2256,41596,0
2276,41573,0
2276,41577,0
2328,41610,0
1756,41590,0
2266,41603,0
2312,41569,0
2292,41583,0
2196,41604,0
2172,41603,0
2144,41613,0
2120,41624,0
2104,41594,0
2082,41583,0
2060,41611,0
2046,41574,0
2044,41590,0
2040,41617,0
2044,41589,0
2064,41605,0
2060,41596,0
2090,41593,0
2090,41613,0
2096,41595,0
2084,41609,0
2128,41591,0
2080,41599,0
2080,41599,0
2072,41598,0
2072,41618,0
2057,41592,0
2040,41619,0
2016,41597,0
2006,41597,0
1968,41619,0
1965,41605,0
1958,41617,0
1963,41590,0
1972,41589,0
1990,41628,0
1972,41605,0
1980,41595,0
1988,41600,0
1996,41615,0
1988,41594,0
1992,41603,0
1984,41636,0
1976,41601,0
1956,41625,0
1932,41605,0
1928,41602,0
1906,41626,0
1888,41609,0
1904,41630,0
1872,41611,0
1892,41617,0
1882,41620,0
1920,41610,0
1924,41637,0
1944,41618,0
1930,41634,0
1994,41596,0
1980,41613,0
2018,41632,0
1993,41613,0
2020,41642,0
1952,41603,0
1942,41611,0
1931,41647,0
1929,41605,0
1920,41638,0
1904,41607,0
1872,41614,0
1848,41619,0
1856,41611,0
1844,41601,0
1850,41625,0
1868,41638,0
1865,41615,0
1896,41637,0
1912,41606,0
1930,41613,0
1946,41638,0
1973,41622,0
1976,41640,0
2016,41629,0
1985,41640,0
2010,41628,0
1972,41629,0
1984,41642,0
1948,41625,0
1928,41648,0
1906,41598,0
1938,41638,0
1920,41643,0
1912,41635,0
1920,41649,0
1920,41612,0
1890,41623,0
1952,41647,0
1947,41631,0
1969,41645,0
1992,41614,0
2000,41617,0
1992,41665,0
1974,41651,0
1978,41622,0
1982,41637,0
1968,41646,0
1956,41624,0
1936,41637,0
1928,41625,0
1908,41616,0
1897,41638,0
1896,41627,0
1900,41644,0
1873,41607,0
1908,41608,0
1908,41634,0
1932,41622,0
1928,41644,0
1956,41584,0
1960,41611,0
2000,41627,0
1992,41600,0
2032,41623,0
2048,41571,0
2038,41593,0
2028,41623,0
2020,41584,0
2000,41611,0
1986,41578,0
1978,41584,0
1979,41609,0
1992,41585,0
1952,41534,0
1952,41604,0
1952,41601,0
1968,41604,0
2000,41589,0
1980,41589,0
1992,41565,0
2004,41588,0
2012,41551,0
2016,41562,0
2016,41583,0
2024,41563,0
1996,41574,0
2004,41550,0
2004,41555,0
1968,41569,0
1956,41556,0
1960,41566,0
1946,41514,0
1972,41543,0
1976,41562,0
1970,41540,0
1984,41555,0
2000,41521,0
2036,41530,0
2026,41555,0
2000,41540,0
2024,41535,0
2026,41526,0
2064,41520,0
2064,41547,0
2048,41520,0
2012,41522,0
1994,41527,0
1976,41510,0
1958,41509,0
1945,41512,0
1948,41510,0
1936,41526,0
1922,41505,0
1936,41498,0
1924,41533,0
1937,41496,0
1963,41523,0
1976,41501,0
2016,41502,0
1996,41515,0
2018,41501,0
2000,41508,0
2016,41498,0
2004,41497,0
1992,41518,0
1984,41483,0
1992,41513,0
1968,41493,0
1973,41496,0
1945,41492,0
1937,41488,0
1906,41504,0
1896,41490,0
1880,41502,0
1890,41495,0
1940,41486,0
1957,41506,0
1916,41522,0
1932,41511,0
1952,41486,0
1964,41500,0
1964,41494,0
1968,41510,0
1968,41488,0
1958,41482,0
1944,41492,0
1928,41479,0
1864,41502,0
1911,41477,0
1884,41497,0
1896,41467,0
1872,41485,0
1868,41503,0
1858,41485,0
1882,41505,0
1880,41468,0
1892,41479,0
1904,41507,0
1941,41481,0
1948,41504,0
1992,41467,0
1964,41469,0
1962,41510,0
1942,41488,0
1916,41502,0
1900,41481,0
1884,41475,0
1896,41505,0
1901,41484,0
1850,41491,0
1876,41504,0
1852,41486,0
1850,41472,0
1864,41484,0
1874,41501,0
1892,41464,0
1916,41473,0
1940,41504,0
1958,41480,0
1960,41505,0
1993,41471,0
1984,41492,0
2000,41507,0
1972,41481,0
1972,41503,0
1936,41490,0
1936,41494,0
1908,41506,0
1888,41493,0
1892,41513,0
1904,41489,0
1912,41502,0
1912,41479,0
1910,41486,0
1952,41515,0
1924,41490,0
1934,41505,0
1960,41469,0
1954,41496,0
1992,41519,0
2006,41497,0
1992,41510,0
1985,41495,0
1957,41498,0
1954,41510,0
1940,41515,0
1912,41498,0
1898,41522,0
1904,41491,0
1916,41510,0
1881,41478,0
1880,41503,0
1893,41522,0
1892,41493,0
1936,41512,0
1932,41486,0
1976,41495,0
1968,41512,0
2000,41491,0
2021,41509,0
2017,41497,0
2032,41508,0
2028,41494,0
2020,41493,0
2020,41514,0
2011,41499,0
2016,41519,0
1960,41470,0
1912,41493,0
1896,41524,0
1909,41502,0
1940,41514,0
1960,41489,0
1941,41500,0
1876,41486,0
1940,41497,0
2000,41493,0
1996,41485,0
2012,41511,0
2012,41480,0
2016,41515,0
2046,41499,0
2021,41498,0
2032,41497,0
2023,41490,0
1992,41527,0
2000,41497,0
1960,41516,0
1960,41480,0
1928,41487,0
1938,41505,0
1928,41499,0
1944,41511,0
1932,41486,0
1972,41499,0
1984,41524,0
2004,41493,0
2026,41515,0
2028,41496,0
2028,41509,0
2064,41503,0
2028,41495,0
2034,41515,0
2048,41494,0
2033,41516,0
1988,41488,0
1968,41488,0
1952,41493,0
1936,41496,0
1928,41485,0
1922,41506,0
1929,41502,0
1932,41499,0
1937,41517,0
1948,41495,0
1968,41522,0
1990,41486,0
1992,41496,0
2016,41523,0
2008,41507,0
2036,41529,0
2032,41481,0
2052,41497,0
2032,41524,0
2032,41504,0
2002,41521,0
2024,41491,0
2016,41499,0
1996,41525,0
2016,41503,0
1984,41526,0
1970,41512,0
1953,41517,0
1954,41496,0
1964,41497,0
1992,41531,0
2012,41520,0
2017,41502,0
2020,41502,0
2032,41524,0
2046,41528,0
2052,41521,0
2046,41496,0
2036,41533,0
2028,41517,0
2016,41522,0
1992,41500,0
1982,41509,0
1974,41531,0
1952,41511,0
1988,41538,0
1940,41488,0
1954,41512,0
1952,41530,0
1978,41511,0
1976,41529,0
1984,41495,0
1996,41510,0
2064,41533,0
2080,41507,0
2064,41531,0
2064,41512,0
2076,41520,0
2042,41510,0
2038,41502,0
2022,41528,0
2037,41524,0
2048,41531,0
2000,41496,0
1978,41521,0
1976,41522,0
1972,41534,0
1969,41494,0
1984,41526,0
1993,41506,0
2000,41513,0
2016,41530,0
2034,41520,0
2056,41527,0
2072,41511,0
2088,41513,0
2066,41516,0
2088,41515,0
2088,41539,0
2072,41506,0
2032,41527,0
2034,41500,0
2020,41513,0
1988,41535,0
1980,41512,0
2008,41543,0
2020,41496,0
2033,41508,0
2010,41530,0
2036,41505,0
2024,41537,0
2040,41497,0
2053,41511,0
2064,41531,0
2104,41504,0
2052,41507,0
2085,41527,0
2047,41527,0
2044,41507,0
2021,41506,0
2038,41519,0
2008,41508,0
2004,41522,0
1973,41508,0
1981,41528,0
1977,41501,0
1992,41505,0
1980,41527,0
2018,41510,0
2026,41527,0
2040,41488,0
2040,41506,0
2080,41531,0
2064,41509,0
2068,41525,0
2112,41501,0
2104,41511,0
2104,41534,0
2090,41508,0
2066,41526,0
2050,41505,0
2012,41511,0
2013,41509,0
2016,41502,0
2008,41529,0
2024,41525,0
2053,41534,0
2000,41526,0
2021,41513,0
2046,41503,0
2058,41526,0
2068,41533,0
2082,41531,0
2088,41509,0
2092,41522,0
2082,41497,0
2080,41502,0
2072,41528,0
2071,41520,0
2044,41522,0
2064,41489,0
2032,41502,0
2024,41532,0
2012,41509,0
2044,41532,0
2012,41494,0
2024,41514,0
2040,41521,0
2080,41511,0
2096,41533,0
2112,41513,0
2120,41522,0
2120,41502,0
2112,41505,0
2112,41539,0
2112,41512,0
2107,41535,0
2112,41509,0
2090,41519,0
2056,41526,0
2032,41541,0
2012,41520,0
2008,41531,0
1996,41525,0
2002,41529,0
1984,41520,0
1992,41527,0
2000,41511,0
2018,41508,0
2026,41541,0
2056,41515,0
2074,41540,0
2096,41509,0
2084,41506,0
2106,41541,0
2088,41525,0
2136,41540,0
2068,41510,0
2052,41518,0
2032,41538,0
2052,41527,0
2024,41546,0
2012,41507,0
2004,41519,0
2000,41547,0
1964,41522,0
1970,41552,0
1985,41503,0
2024,41519,0
2032,41546,0
2056,41522,0
2046,41541,0
2060,41558,0
2080,41512,0
2096,41543,0
2112,41536,0
2121,41535,0
2121,41540,0
2130,41539,0
2120,41528,0
2104,41550,0
2098,41532,0
2120,41535,0
2088,41558,0
2113,41535,0
2084,41560,0
2100,41533,0
2088,41539,0
2112,41556,0
2100,41546,0
2121,41558,0
2132,41530,0
2176,41550,0
2192,41541,0
2197,41531,0
2204,41566,0
2193,41545,0
2164,41548,0
2153,41539,0
2130,41535,0
2114,41567,0
2152,41545,0
2116,41565,0
2082,41549,0
2080,41564,0
2080,41549,0
2084,41570,0
2088,41558,0
2108,41552,0
2104,41564,0
2160,41553,0
2156,41573,0
2158,41533,0
2164,41545,0
2191,41561,0
2172,41547,0
2184,41575,0
2152,41538,0
2152,41541,0
2120,41566,0
2132,41551,0
2092,41570,0
2112,41546,0
2076,41547,0
2100,41572,0
2117,41554,0
2102,41563,0
2112,41549,0
2121,41562,0
2144,41547,0
2133,41550,0
2144,41577,0
2148,41560,0
2176,41564,0
2192,41555,0
2162,41550,0
2156,41556,0
2148,41560,0
2152,41567,0
2114,41572,0
2096,41547,0
2084,41553,0
2074,41578,0
2060,41565,0
2064,41568,0
2064,41552,0
2072,41553,0
2064,41574,0
2112,41552,0
2128,41568,0
2128,41554,0
2168,41571,0
2160,41570,0
2156,41560,0
2160,41585,0
2144,41554,0
2192,41577,0
2184,41539,0
2161,41565,0
2144,41574,0
2132,41561,0
2100,41582,0
2088,41551,0
2084,41562,0
2084,41589,0
2100,41558,0
2120,41586,0
2090,41569,0
2112,41557,0
2128,41574,0
2140,41579,0
2160,41576,0
2165,41583,0
2160,41560,0
2168,41585,0
2160,41559,0
2176,41556,0
2128,41575,0
2134,41571,0
2104,41586,0
2116,41549,0
2114,41559,0
2088,41588,0
2068,41571,0
2088,41582,0
2100,41564,0
2080,41569,0
2080,41578,0
2122,41560,0
2132,41585,0
2150,41568,0
2152,41596,0
2160,41546,0
2148,41555,0
2146,41593,0
2171,41564,0
2147,41592,0
2176,41566,0
2136,41572,0
2088,41598,0
2066,41564,0
2044,41569,0
2036,41580,0
2008,41583,0
2002,41560,0
2000,41577,0
1976,41558,0
1972,41596,0
1978,41571,0
1976,41576,0
1991,41577,0
1984,41571,0
2024,41585,0
2005,41570,0
2032,41592,0
2020,41554,0
2080,41570,0
2046,41604,0
2080,41578,0
2088,41601,0
2144,41546,0
2172,41575,0
2208,41599,0
2276,41573,0
2312,41598,0
2356,41569,0
2522,41589,0
2546,41565,0
2661,41579,0
2816,41597,0
2944,41578,0
3008,41592,0
3121,41566,0
3232,41593,0
3376,41583,0
3456,41588,0
3572,41566,0
3672,41583,0
3764,41592,0
3864,41586,0
3928,41597,0
3992,41578,0
4060,41598,0
4064,41572,0
4088,41587,0
4000,41607,0
4024,41589,0
3880,41610,0
3864,41567,0
3736,41587,0
3664,41611,0
3580,41595,0
3576,41619,0
3488,41574,0
3408,41582,0
3317,41605,0
3240,41587,0
3144,41615,0
3061,41572,0
3009,41587,0
2984,41609,0
3000,41589,0
2928,41596,0
2920,41604,0
2920,41605,0
2924,41605,0
2932,41608,0
2940,41593,0
2936,41596,0
2928,41583,0
2936,41607,0
2872,41598,0
2844,41603,0
2845,41599,0
2768,41584,0
2768,41607,0
2680,41595,0
2648,41612,0
2576,41584,0
2568,41595,0
2544,41607,0
2484,41601,0
2512,41616,0
2536,41589,0
2506,41592,0
2530,41616,0
2536,41593,0
2512,41618,0
2488,41599,0
2477,41619,0
2474,41610,0
2468,41595,0
2520,41615,0
2488,41606,0
2436,41608,0
2420,41614,0
2384,41607,0
2353,41610,0
2312,41601,0
2328,41578,0
2288,41596,0
2264,41618,0
2212,41606,0
2204,41618,0
2200,41591,0
2211,41602,0
2212,41623,0
2248,41596,0
2256,41630,0
2260,41585,0
2232,41595,0
2288,41622,0
2224,41600,0
2228,41627,0
2212,41591,0
2228,41598,0
2242,41622,0
2178,41600,0
2166,41615,0
2162,41600,0
2106,41602,0
2088,41624,0
2080,41604,0
2072,41631,0
2084,41603,0
2076,41609,0
2081,41608,0
2068,41629,0
2072,41629,0
2064,41610,0
2052,41606,0
2044,41631,0
2068,41605,0
2047,41612,0
2020,41624,0
2012,41610,0
1992,41633,0
1985,41612,0
1978,41611,0
1992,41635,0
1928,41612,0
1944,41630,0
1946,41612,0
1928,41613,0
1928,41630,0
1938,41616,0
1944,41640,0
1992,41611,0
2019,41634,0
2013,41600,0
2038,41612,0
2017,41631,0
1990,41619,0
1986,41638,0
1973,41597,0
1952,41617,0
1952,41631,0
1956,41623,0
1888,41636,0
1872,41628,0
1874,41648,0
1869,41614,0
1864,41613,0
1876,41616,0
1880,41649,0
1888,41612,0
1894,41604,0
1918,41639,0
1928,41626,0
1952,41644,0
1940,41614,0
1964,41632,0
1940,41641,0
1952,41619,0
1948,41640,0
1930,41619,0
1898,41638,0
1900,41627,0
1866,41612,0
1860,41630,0
1869,41624,0
1860,41653,0
1856,41605,0
1850,41623,0
1850,41632,0
1858,41627,0
1872,41650,0
1890,41609,0
1920,41616,0
1960,41642,0
1908,41652,0
1928,41648,0
1960,41626,0
1942,41632,0
1929,41635,0
1944,41656,0
1896,41633,0
1884,41655,0
1888,41613,0
1842,41635,0
1840,41651,0
1838,41621,0
1820,41657,0
1846,41630,0
1832,41640,0
1868,41630,0
1864,41630,0
1904,41653,0
1904,41623,0
1916,41644,0
1924,41613,0
1956,41630,0
1952,41656,0
1960,41627,0
1890,41644,0
1944,41619,0
1924,41622,0
1912,41652,0
1896,41627,0
1908,41651,0
1920,41630,0
1914,41645,0
1889,41643,0
1913,41650,0
1912,41639,0
1916,41635,0
1932,41620,0
1952,41618,0
1964,41654,0
1976,41606,0
1968,41616,0
1976,41644,0
1992,41613,0
1981,41638,0
1968,41611,0
1984,41610,0
1944,41629,0
1952,41598,0
1918,41613,0
1922,41601,0
1912,41611,0
1904,41592,0
1916,41587,0
1952,41610,0
1964,41593,0
1984,41611,0
2000,41575,0
2018,41581,0
2000,41610,0
2032,41576,0
2033,41601,0
2040,41562,0
2058,41566,0
2049,41599,0
2004,41569,0
1996,41557,0
1972,41569,0
1960,41572,0
1948,41584,0
1944,41570,0
1940,41545,0
1944,41548,0
1953,41574,0
1952,41544,0
1944,41556,0
1968,41534,0
1972,41539,0
2038,41572,0
1988,41538,0
2016,41548,0
1992,41529,0
2016,41521,0
1992,41545,0
2000,41530,0
2000,41553,0
2010,41509,0
2000,41519,0
1972,41543,0
1964,41520,0
1948,41547,0
1908,41496,0
1893,41502,0
1890,41531,0
1898,41503,0
1908,41531,0
1926,41484,0
1920,41506,0
1932,41490,0
1984,41497,0
1968,41485,0
1988,41493,0
1980,41475,0
1996,41491,0
1981,41504,0
1976,41496,0
1968,41506,0
1962,41471,0
1940,41485,0
1924,41511,0
1932,41482,0
1896,41504,0
1912,41472,0
1888,41476,0
1908,41500,0
1896,41476,0
1916,41500,0
1912,41479,0
1946,41494,0
1980,41458,0
1972,41477,0
1976,41492,0
1972,41473,0
1952,41491,0
1954,41468,0
1938,41464,0
1946,41498,0
1946,41472,0
1949,41500,0
1924,41471,0
1888,41463,0
1888,41481,0
1882,41492,0
1878,41479,0
1906,41456,0
1888,41465,0
1894,41496,0
1920,41470,0
1936,41492,0
1938,41448,0
1953,41463,0
1940,41484,0
1986,41478,0
1942,41492,0
1940,41457,0
1912,41475,0
1920,41504,0
1888,41468,0
1881,41494,0
1868,41455,0
1892,41474,0
1884,41488,0
1891,41465,0
1877,41488,0
1896,41478,0
1892,41488,0
1897,41458,0
1916,41475,0
1936,41489,0
1956,41477,0
1948,41490,0
1944,41504,0
1952,41488,0
1954,41482,0
1956,41479,0
1948,41500,0
1924,41474,0
1904,41502,0
1892,41465,0
1901,41469,0
1872,41499,0
1880,41463,0
1864,41501,0
1920,41468,0
1888,41486,0
1937,41486,0
1918,41474,0
1952,41501,0
1948,41476,0
1972,41484,0
2000,41481,0
2008,41475,0
2000,41492,0
2004,41486,0
1992,41501,0
1968,41451,0
1940,41473,0
1456,41500,0
1940,41483,0
1920,41491,0
1922,41458,0
1916,41473,0
1892,41474,0
1904,41477,0
1904,41487,0
1923,41484,0
1944,41488,0
1986,41482,0
1984,41499,0
1988,41481,0
1980,41495,0
1984,41475,0
2000,41467,0
2008,41500,0
2008,41491,0
1996,41507,0
1960,41464,0
1968,41479,0
1932,41500,0
1956,41480,0
1936,41496,0
1924,41464,0
1936,41473,0
1970,41503,0
1976,41482,0
1993,41498,0
2000,41460,0
2040,41471,0
2020,41499,0
2021,41475,0
2026,41494,0
2040,41484,0
2052,41488,0
2032,41485,0
1996,41474,0
1964,41478,0
1976,41480,0
1932,41475,0
1912,41514,0
1916,41482,0
1914,41509,0
1904,41476,0
1904,41480,0
1932,41507,0
1930,41468,0
1983,41504,0
1964,41488,0
2008,41491,0
1992,41474,0
2016,41481,0
2018,41516,0
2040,41476,0
2032,41512,0
2060,41475,0
2008,41472,0
2048,41505,0
2032,41478,0
2008,41499,0
2003,41468,0
1986,41483,0
1978,41517,0
1961,41487,0
1963,41501,0
1980,41468,0
2024,41490,0
2020,41502,0
2004,41469,0
2012,41484,0
2047,41506,0
2025,41517,0
2021,41483,0
2034,41476,0
2024,41488,0
2016,41515,0
2004,41486,0
1984,41514,0
1937,41466,0
1980,41489,0
1944,41515,0
1968,41491,0
1930,41522,0
1944,41478,0
1944,41502,0
1968,41513,0
1973,41503,0
1980,41506,0
1992,41493,0
2048,41499,0
2057,41498,0
2060,41492,0
2048,41518,0
2048,41496,0
2020,41511,0
2016,41487,0
2004,41489,0
2000,41520,0
2002,41495,0
1993,41516,0
1952,41481,0
1946,41511,0
1946,41517,0
1946,41488,0
1940,41500,0
1944,41521,0
1964,41494,0
1976,41506,0
2000,41519,0
2012,41502,0
2016,41517,0
2073,41499,0
2024,41508,0
2064,41487,0
2040,41491,0
2068,41522,0
2028,41502,0
2044,41519,0
2012,41475,0
2008,41504,0
2000,41523,0
2026,41499,0
2035,41525,0
2020,41497,0
2010,41507,0
2020,41518,0
2016,41502,0
2028,41527,0
2038,41491,0
2052,41507,0
2080,41521,0
2096,41486,0
2076,41494,0
2056,41527,0
2028,41516,0
2012,41495,0
2012,41509,0
1986,41499,0
1968,41511,0
1910,41503,0
1952,41516,0
1952,41478,0
1968,41487,0
1967,41524,0
1976,41500,0
2010,41517,0
2020,41476,0
2047,41489,0
2044,41530,0
2084,41502,0
2056,41512,0
2068,41489,0
2052,41486,0
2085,41514,0
2072,41491,0
2085,41511,0
2048,41490,0
2028,41500,0
2001,41498,0
1992,41496,0
1984,41513,0
1995,41497,0
2008,41518,0
2010,41477,0
1988,41513,0
1984,41507,0
2020,41506,0
2032,41513,0
2047,41499,0
2052,41514,0
2076,41499,0
2065,41522,0
2080,41486,0
2068,41496,0
2047,41515,0
2043,41503,0
2024,41517,0
2072,41493,0
2004,41504,0
2004,41499,0
2000,41491,0
